scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
alle_ausser_lehrkraft_id_1,12,2026-01-07,2026-01-07,23,23,3.0157863397785,4.9669401934215,1.9511538536430004,0.23210147370192988,0.8116214624721082,0.9730643094085357,0.9730643094085357,kognition,regulation,1,1,-0.15754543997739,0.085905779496494,0.034260560441267005,0.06958330834286003,0.024796958292320037,-0.05173114878384,0.11119398270276998
alle_ausser_lehrkraft_id_1,12,2026-01-07,2026-01-12,23,12,4.9669401934215,3.1988921097457,-1.7680480836758004,0.2739640649261529,0.7849514970879233,0.9624716526929716,0.9624716526929716,regulation,kognition,1,1,0.20915710712812996,-0.092538747176754,-0.028498581728166994,-0.11301325249593003,-0.051797889745680004,0.013668952822560032,-0.07932318466888
alle_ausser_lehrkraft_id_1,12,2026-01-12,2026-01-12,12,12,3.1988921097457,2.9011619883243,-0.2977301214214001,0.25462018508743295,0.7970539705052738,0.9675840676049442,0.9675840676049442,kognition,performanz,1,1,-0.11042681243825997,-0.028359326892356,0.08620163183404699,0.013827727758089992,-0.04810168621195998,0.18341021168905997,-0.09087409406884
alle_ausser_lehrkraft_id_1,12,2026-01-12,2026-01-12,12,12,2.9011619883243,4.2157345291432,1.3145725408189,0.3641250600699695,0.733070617402709,0.9337060845551182,0.9337060845551182,performanz,regulation,1,1,-0.11480455945003998,0.2035061245517,0.13369767881853,0.10914896760300002,-0.014679428102040037,-0.17228824857704,0.13529573944873002
alle_ausser_lehrkraft_id_1,12,2026-01-12,2026-01-12,12,12,4.2157345291432,3.9646280613375,-0.2511064678057,0.37292707425674393,0.7283708062508463,0.9304623583014263,0.9304623583014263,regulation,kognition,1,1,0.09922492142389,0.21056147762114,-0.21035349411440102,-0.012282736972480002,0.09654797655691,-0.09473306466480996,-0.14898845053368004
alle_ausser_lehrkraft_id_1,12,2026-01-12,2026-01-12,12,12,3.9646280613375,3.050519966414,-0.9141080949234999,0.40390056310937766,0.7123011602653586,0.9184316944307164,0.9184316944307164,kognition,kognition,1,1,0.12731600093215,-0.15610725841192002,0.273927156985371,-0.04573492157439002,-0.06767799498359,0.025784953860119975,-0.20045917145832998
alle_ausser_lehrkraft_id_1,12,2026-01-12,2026-01-14,12,23,3.050519966414,4.5039203437359,1.4534003773219002,0.3915334290255406,0.7186316757767561,0.9233503655283706,0.9233503655283706,kognition,performanz,1,1,-0.16607949373454,-0.08731889938866996,-0.12897502021787,0.0535204684151,0.0027666934774200347,0.09589165696162,0.29898089699463
alle_ausser_lehrkraft_id_1,12,2026-01-14,2026-01-14,23,23,4.5039203437359,2.5500239990253,-1.9538963447106,0.27794472908202644,0.7825064552817712,0.9613731265510366,0.9613731265510366,performanz,regulation,1,1,-0.13427201246542003,-0.014957245592259999,-0.10251789978498,-0.05083378901152996,-0.06384142407108001,0.01428161531447003,0.20402669936127005
alle_ausser_lehrkraft_id_1,12,2026-01-14,2026-01-14,23,23,2.5500239990253,3.5863224441572,1.0362984451318997,0.2825260666575829,0.7797112479796378,0.9600892430341753,0.9600892430341753,regulation,performanz,1,1,0.14034925680087001,-0.10106437365632001,-0.092371598610308,0.07423089198216998,0.09599167666302999,-0.020094580907920045,-0.16201273131815003
alle_ausser_lehrkraft_id_1,12,2026-01-14,2026-01-14,23,23,3.5863224441572,3.5517580419398,-0.03456440221739987,0.2949688064680979,0.7722193731657546,0.9564964578178402,0.9564964578178402,performanz,performanz,1,1,-0.018173535832919974,0.10667383690634999,0.25849874726995803,-0.05233311511217997,-0.05419419820324001,0.027298714267110058,-0.045325751038560014
alle_ausser_lehrkraft_id_1,12,2026-01-14,2026-01-19,23,12,3.5517580419398,3.3390173794307,-0.21274066250910018,0.10150355890013435,0.907849994600574,0.9948484838330797,0.9948484838330797,performanz,performanz,1,1,0.022161418515139975,-0.05288543826980999,-0.05942029270831001,0.024429737624930004,-0.003022126984229989,-0.029849034980030054,0.04457906471751
alle_ausser_lehrkraft_id_1,12,2026-01-19,2026-01-19,12,12,3.3390173794307,2.9011619883243,-0.43785539110640004,0.26189367422099863,0.7924597931100076,0.9657056307856346,0.9657056307856346,performanz,performanz,1,1,0.04427800381086999,-0.10840822376021,-0.07248527763799001,-0.10014550295462005,0.008108825646820028,0.15370798872648,-0.12609629617342
alle_ausser_lehrkraft_id_1,12,2026-01-19,2026-01-19,12,12,2.9011619883243,2.4285529007933,-0.4726090875309996,0.14712060593295795,0.8717479180723947,0.9891776817894319,0.9891776817894319,performanz,performanz,1,1,-0.06144521310527001,0.020588307588684,-0.01608951060223998,0.06935371520037004,-0.07554589966512004,-0.0005379174453700175,0.08166270625112998
alle_ausser_lehrkraft_id_1,12,2026-01-19,2026-01-19,12,12,2.4285529007933,2.1587129569032,-0.2698399438901,0.6977339591255677,0.5890204378753539,0.7565815312273702,0.7565815312273702,performanz,kognition,1,1,0.16340789799829003,0.34768497984624597,0.25541367595142994,0.012476586255790012,0.06685627486256002,-0.3779616814272,-0.355709272011204
alle_ausser_lehrkraft_id_1,12,2026-01-19,2026-01-21,12,23,2.1587129569032,4.8603582361414,2.7016452792382,0.6407278726663429,0.6094855927417765,0.7947325233958665,0.7947325233958665,kognition,kognition,1,1,-0.09448301970112,-0.31372170369784996,-0.322068010782352,-0.00828314506571004,0.07216881630615002,0.21899285423371997,0.38238885459002403
alle_ausser_lehrkraft_id_1,12,2026-01-21,2026-01-21,23,23,4.8603582361414,3.7903140793782,-1.0700441567632004,0.2573926998124083,0.7952964894334054,0.9668743434920507,0.9668743434920507,kognition,regulation,1,1,-0.059325679998580017,0.14645491743671,0.144966362424082,-0.07886896842969998,-0.03048666889513002,-0.05481520782097998,0.10056201252768998
alle_ausser_lehrkraft_id_1,12,2026-01-21,2026-01-21,23,23,3.7903140793782,3.961007449354,0.1706933699758002,0.27134295194308783,0.786569822463424,0.9631863111502373,0.9631863111502373,regulation,kognition,1,1,0.11069512969362005,-0.17286230797022298,-0.08255587074387,0.015187999951849995,0.04254794312047999,0.05659140024677001,-0.13940282325699
alle_ausser_lehrkraft_id_1,12,2026-01-21,2026-01-21,23,23,3.961007449354,4.2157345291432,0.2547270797891996,0.327369020384655,0.7533700008383596,0.9464144998563324,0.9464144998563324,kognition,regulation,1,1,-0.17365367433698004,0.175361931348133,0.15403103257148,0.0992827796904,-0.09021989383098,-0.014557696363980022,0.06579426134808003
alle_ausser_lehrkraft_id_1,12,2026-01-21,2026-01-21,23,23,4.2157345291432,3.4263674606991,-0.7893670684440997,0.39738058751517946,0.7156246543958356,0.9210439166091204,0.9210439166091204,regulation,kognition,1,1,0.14522854423044002,-0.146121886022028,-0.28999910971171,-0.10615304418513,0.13581302639916,-0.040374939671359966,0.005012921649329982
alle_ausser_lehrkraft_id_1,12,2026-01-21,2026-01-28,23,23,3.4263674606991,4.4388621375364,1.0124946768373002,0.27252547886828327,0.7858388822904726,0.9628647396445175,0.9628647396445175,kognition,performanz,1,1,-0.054322098429660015,0.158440080508308,0.13393313154407,0.08817321660934002,-0.07098371382981,0.07704155567327997,-0.09761812516656998
alle_ausser_lehrkraft_id_1,12,2026-01-28,2026-01-28,23,23,4.4388621375364,2.9011619883243,-1.5377001492121005,0.2805247394184983,0.7809298557200168,0.9606527110200768,0.9606527110200768,performanz,performanz,1,1,0.023898113649259978,-0.21582431903798,0.02236829934911,-0.09116914002721005,-0.050149884467309946,0.13562163257512,-0.042690535931490026
alle_ausser_lehrkraft_id_1,12,2026-01-28,2026-01-28,23,23,2.9011619883243,1.9935420942378,-0.9076198940864999,0.6476981017077366,0.606907296284169,0.7902418093319016,0.7902418093319016,performanz,motivation,1,1,-0.29726318317067,0.33536319260425,0.08458010454743004,0.30777534272845,-0.273942158653723,-0.17885543017926997,0.09882273556215998
alle_ausser_lehrkraft_id_1,12,2026-01-28,2026-01-28,23,23,1.9935420942378,3.4507597507663,1.4572176565285,0.5271370742128944,0.6548200661786779,0.8610621529347088,0.8610621529347088,motivation,performanz,1,1,0.25223332125833,-0.23702123681154602,0.017125397877639947,-0.26205759421875996,0.291839714548553,0.06271248627758996,-0.0014293683772999555
alle_ausser_lehrkraft_id_1,12,2026-01-28,2026-01-28,23,23,3.4507597507663,3.8938269022808,0.44306715151450016,0.2957408587227425,0.7717592551536387,0.9562684332017546,0.9562684332017546,performanz,kognition,1,1,0.07717684700297,0.169844963033556,-0.16249244917110997,0.012315953610800012,0.09149249645607,-0.10395019134447997,-0.08322908384446004
alle_ausser_lehrkraft_id_1,13,2024-12-18,2025-08-25,14,12,3.0189322669501,3.7834187822736,0.7644865153234996,0.22446070014269695,0.8166860723937169,0.9748085470178782,0.9748085470178782,performanz,performanz,1,1,-0.029375488026569974,0.0274426435532173,-0.14892443493217,0.08370468473653003,0.006113429504369994,-0.06159279474781998,0.12550131463336
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-08-25,12,12,3.7834187822736,4.3522760147837,0.5688572325101005,0.3929692387002892,0.7178909427555275,0.9227872072292165,0.9227872072292165,performanz,kognition,1,1,0.19545342148258998,-0.017782946237497998,0.08288592966105,-0.18864788169972,0.16361088337423002,-0.15006287361503,-0.15543828877366
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-08-25,12,12,4.3522760147837,2.4618609597996,-1.8904150549841003,0.2292892283191302,0.8134782091659186,0.9737130577159185,0.9737130577159185,kognition,kognition,1,1,0.04218498072749999,-0.017768497628993,0.05355340431486999,-0.06752104264777001,-0.07257571460969003,0.08557961307810003,-0.174528207681603
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-08-25,12,12,2.4618609597996,2.1790951612463,-0.28276579855329986,0.544364768149807,0.6475154190405602,0.8518322178033566,0.8518322178033566,kognition,kognition,1,1,-0.07638170835098002,0.36482865266828,0.15418362961730003,0.24035291778343,-0.09037204796530002,-0.25766327164674,-0.036045863650484004
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-08-25,12,12,2.1790951612463,2.4341848557115,0.2550896944651999,0.2450041963275928,0.8032101441502886,0.9699862108564636,0.9699862108564636,kognition,kognition,1,1,0.07018122894854006,-0.14570690658891003,-0.05883352496316002,-0.11897931713065002,0.07483386620910004,0.10205258781390003,0.015454737717317
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-08-25,12,12,2.4341848557115,3.9560894930898,1.5219046373783,0.35771378457871134,0.7365322583877961,0.9360199995996972,0.9360199995996972,kognition,kognition,1,1,-0.08419178567304009,-0.126392551460842,-0.10599799679604,-0.015792367452529987,0.012867033767109959,0.09893445571357995,0.28888969617865
alle_ausser_lehrkraft_id_1,13,2025-08-25,2025-12-10,12,19,3.9560894930898,4.0096002650977,0.0535107720079,0.14516133888126728,0.8732393995914335,0.9894640399382056,0.9894640399382056,kognition,kognition,1,1,0.049088218915560033,-0.077187252410133,-0.07318243288087001,-0.037155927057589994,0.041392604910700015,0.0025065755164700443,-0.06517995915072
alle_ausser_lehrkraft_id_1,13,2025-12-10,2025-12-10,19,19,4.0096002650977,3.9453024964552,-0.06429776864250014,0.22552059733410768,0.8159797576436612,0.9745701022108485,0.9745701022108485,kognition,kognition,1,1,-0.03702196305423999,0.154986361753445,0.13662762439631,0.0564616084473,-0.021201507814149978,-0.048442063021310044,-0.028582920844170023
alle_ausser_lehrkraft_id_1,13,2025-12-10,2025-12-10,19,19,3.9453024964552,4.394137892334,0.4488353958788003,0.4076822740473779,0.7103875771091391,0.9168971819558688,0.9168971819558688,kognition,performanz,1,1,-0.15195484340361998,-0.11352597926276999,-0.25636618684645895,0.13413151179739002,-0.03799187743035004,0.08194874032220001,0.19583807383837998
alle_ausser_lehrkraft_id_1,13,2025-12-10,2025-12-10,19,19,4.394137892334,1.9935420942378,-2.4005957980962003,0.5864596818179784,0.6303343296150242,0.828031266823422,0.828031266823422,performanz,motivation,1,1,-0.25024496121647,0.27836086790518,0.20517632698068902,0.21170705070050994,-0.33837791052517296,-0.03714561854689996,-0.03210976836849
alle_ausser_lehrkraft_id_1,13,2025-12-10,2025-12-10,19,19,1.9935420942378,4.3093800800185,2.3158379857807003,0.46123253504813505,0.6843537739645652,0.8936314939190884,0.8936314939190884,motivation,regulation,1,1,0.21131939678394,-0.07548493498049003,-0.15402579502498004,-0.19255911067335996,0.304361122692023,-0.04888284930153003,0.08095310940424005
alle_ausser_lehrkraft_id_1,13,2025-12-10,2025-12-17,19,23,4.3093800800185,3.5846603474751,-0.7247197325434,0.23905094872569696,0.807069314646384,0.971427175944956,0.971427175944956,regulation,regulation,1,1,0.041262697598270004,-0.210030474432845,-0.066304462535638,-0.034394433967040006,0.03776115489065002,0.06350002429614998,-0.017103477387460042
alle_ausser_lehrkraft_id_1,13,2025-12-17,2025-12-17,23,23,3.5846603474751,3.9453024964552,0.3606421489800997,0.4257950800728397,0.7013630597946184,0.909348792238399,0.909348792238399,regulation,kognition,1,1,0.14961771023788,0.12068052077092499,0.271520117426388,-0.1188850178575,0.03424751037285001,-0.05942029676992,-0.22757793748667
alle_ausser_lehrkraft_id_1,13,2025-12-17,2025-12-17,23,23,3.9453024964552,3.4721038792412,-0.4731986172139999,0.33741017773757886,0.7477137654893904,0.9430768777559261,0.9430768777559261,kognition,performanz,1,1,-0.2024395475213,0.04716971500115,-0.011250821499949992,0.19006886322124,-0.12783270987284,0.12021212235647,0.059949693923049996
alle_ausser_lehrkraft_id_1,13,2025-12-17,2025-12-17,23,23,3.4721038792412,3.0157863397785,-0.45631753946270015,0.36825591464356877,0.7308574290069854,0.9321933705383455,0.9321933705383455,performanz,kognition,1,1,0.1563180713594,-0.18270572439037397,-0.216482753460397,-0.12240342705681001,0.10050769823635997,-0.04190158612967998,0.06395917201963003
alle_ausser_lehrkraft_id_1,13,2025-12-17,2025-12-17,23,23,3.0157863397785,4.8957032169324,1.8799168771539003,0.193654887079763,0.8377630844761729,0.9812487918780807,0.9812487918780807,kognition,kognition,1,1,-0.07283241500276999,0.135756632497194,0.08736343734162699,0.05979710262064003,-0.032852084604079956,-0.020677883969830002,0.03244831788383995
alle_ausser_lehrkraft_id_1,13,2025-12-17,2026-01-07,23,23,4.8957032169324,3.2870701844949,-1.6086330324375,0.21374618766466866,0.8238954817432373,0.9771561674733463,0.9771561674733463,kognition,performanz,1,1,-0.06099565300726001,-0.13934385108934302,-0.03726024506417999,0.0030225364038100055,-0.053049503089179995,0.13473817325825005,-0.013570833410459948
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-07,23,23,3.2870701844949,3.4522478891995,0.16517770470459991,0.2757371841952191,0.7838605101338612,0.9619842768560086,0.9619842768560086,performanz,kognition,1,1,0.12718729108229,-0.002438526200725998,-0.02701763346673,-0.10820549393611001,0.1586703617081,-0.14701178174722002,-0.02492613551784001
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-07,23,23,3.4522478891995,2.8957199704337,-0.5565279187657999,0.23133899560241747,0.8121240402288749,0.9732409646369619,0.9732409646369619,kognition,regulation,1,1,-0.07096372514859,0.128586146203079,0.04400634641361001,0.028805600542120002,-0.06930818657228005,-0.05887362997706003,0.14460786086561994
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-07,23,23,2.8957199704337,1.7830001959488,-1.1127197744849002,0.5121546869951754,0.6613080054575068,0.8688475998154557,0.8688475998154557,regulation,performanz,1,1,-0.08952425382014001,-0.135118724438021,0.06581106830037001,0.031904635334919995,-0.21164931291169997,0.35177297924782,-0.24928316959582997
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-07,23,23,1.7830001959488,2.6677743582537,0.8847741623049001,0.3171853681827556,0.7591945857853265,0.9496962504199218,0.9496962504199218,performanz,performanz,1,1,-0.060053133898709976,0.014519469943147997,-0.06219131678331,0.04152178441730997,0.21389627161499997,-0.15865474091756993,0.14238891670311
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-07,23,23,2.6677743582537,0.99141868047763,-1.67635567777607,1.8157544279891022,0.35514460709350976,-0.6485048781709236,0.0,performanz,kognition,1,-1,-1.13931986006985,-0.036953441487947,-0.32992939111162,-0.40364975331999,-0.92216458324162,-0.83359619152429,-0.42484372043268
alle_ausser_lehrkraft_id_1,13,2026-01-07,2026-01-14,23,23,0.99141868047763,4.0637489057853,3.0723302253076694,1.8833442322176868,0.34681949828476183,-0.7735150011415735,0.0,kognition,kognition,-1,1,1.33058887779096,0.23013458756657,0.34980228153798,0.37232291210636,0.88955179520058,0.75754807205905,0.31207265509604
alle_ausser_lehrkraft_id_1,13,2026-01-14,2026-01-14,23,23,4.0637489057853,3.9453024964552,-0.11844640933009964,0.23080845632873226,0.8124741058270025,0.9733635951834636,0.9733635951834636,kognition,kognition,1,1,0.08203434823597,-0.05960628360473,0.1371490277926,-0.09318476033348999,0.05423025353166,-0.10355553265594003,-0.042802757534479985
alle_ausser_lehrkraft_id_1,13,2026-01-14,2026-01-14,23,23,3.9453024964552,2.8674352088813,-1.0778672875738997,0.3104121820259439,0.7631186688557522,0.9518218484932189,0.9518218484932189,kognition,performanz,1,1,-0.18087787789635001,-0.06936203155853998,-0.001995096439349975,0.001590274973080008,-0.08420373972498002,0.18613117722260003,0.13071430799134998
alle_ausser_lehrkraft_id_1,13,2026-01-14,2026-01-14,23,23,2.8674352088813,4.4663293792215,1.5988941703402002,0.2865777614187147,0.7772557788479849,0.9589363581845867,0.9589363581845867,performanz,regulation,1,1,0.04379879205149001,0.013055915622329994,-0.1947260069386,0.11951341445984998,0.0017702986997800152,-0.13040158370312,0.10406075733907999
alle_ausser_lehrkraft_id_1,13,2026-01-14,2026-01-14,23,23,4.4663293792215,3.4333342274091,-1.0329951518124005,0.1536690145972607,0.8667997383539804,0.9881928561511859,0.9881928561511859,regulation,methodik,1,1,-0.0019299675770200198,-0.066138210848696,-0.039990684910175,-0.020992093076599994,0.11671578541462996,-0.010339391577280033,-0.05887935040159997
alle_ausser_lehrkraft_id_1,13,2026-01-14,2026-01-21,23,23,3.4333342274091,4.9994922176415,1.5661579902324005,1.9957962803346192,0.3338010687056143,-0.9916111806965587,0.0,methodik,regulation,1,-1,-0.90273026729246,-0.08446806263124701,-0.098456931043839,-0.7592003834080601,-0.89401958059734,-0.9196335505130799,-0.96440143941652
alle_ausser_lehrkraft_id_1,13,2026-01-21,2026-01-21,23,23,4.9994922176415,2.191058309294,-2.8084339083475003,1.9763366991221094,0.3359834928269227,-0.9529661937544456,0.0,regulation,regulation,-1,1,0.7253450440671201,0.21757423745278298,0.187856273547784,0.7468221854936901,0.70643685304725,0.93464304357182,1.1691016910618401
alle_ausser_lehrkraft_id_1,13,2026-01-21,2026-01-21,23,23,2.191058309294,4.723590507544,2.53253219825,0.30044847166741284,0.7689654928947834,0.9548650563926505,0.9548650563926505,regulation,performanz,1,1,0.14219211607322996,0.044739886783380006,-0.050663494216439994,0.07255231850032001,0.09987288742207001,0.008267794954010033,-0.22399877263748003
alle_ausser_lehrkraft_id_1,13,2026-01-21,2026-01-21,23,23,4.723590507544,4.3406553652064,-0.3829351423376002,0.12212456184037415,0.891166661889942,0.992542762730573,0.992542762730573,performanz,kognition,1,1,0.07405290201518,0.039572755540300014,-0.05689216374596301,-0.06065204012958997,0.005707204628099982,-0.02940265365311001,-0.007217813567179987
alle_ausser_lehrkraft_id_1,13,2026-01-21,2026-01-21,23,23,4.3406553652064,1.2723766120734,-3.0682787531330002,0.3564917291628018,0.7371957959649182,0.9364561777373848,0.9364561777373848,kognition,regulation,1,1,-0.16629936117145,-0.18628596876923603,-0.027405410873111,0.006750055771949981,-0.0024775765339100086,-0.07488513470425001,0.24149093500990004
alle_ausser_lehrkraft_id_1,13,2026-01-21,2026-01-28,23,23,1.2723766120734,2.2792901074475,1.0069134953741,0.6937341983218374,0.5904114122456796,0.7593634840846146,0.7593634840846146,regulation,performanz,1,1,-0.06750745607004999,-0.079216825552914,0.272183589854564,-0.016409379504099986,-0.20096017940907998,0.41486999916457007,-0.42846154040794004
alle_ausser_lehrkraft_id_1,13,2026-01-28,2026-01-28,23,23,2.2792901074475,4.1753366045791,1.8960464971316005,0.5237910185850567,0.6562579696319301,0.8628205540330065,0.8628205540330065,performanz,kognition,1,1,0.21895021501751,0.20384347683099,-0.024770046580479987,0.018853789336759963,0.17819522331547002,-0.34782783105413007,0.17651887490969997
alle_ausser_lehrkraft_id_1,13,2026-01-28,2026-01-28,23,23,4.1753366045791,3.5902114839272,-0.5851251206519001,0.18947759138952544,0.8407052030562583,0.9820490281884152,0.9820490281884152,kognition,performanz,1,1,-0.08246275340588999,0.08269481662458003,-0.12765788914249002,0.050963444210370024,-0.014299104118870032,0.05619807659864001,0.0025926327996400045
alle_ausser_lehrkraft_id_1,13,2026-01-28,2026-01-28,23,23,3.5902114839272,2.3554216638968,-1.2347898200304002,0.3781707323331601,0.725599504139128,0.9284929458498551,0.9284929458498551,performanz,performanz,1,1,-0.19928745713164,0.04441857329919996,0.27338588505149997,0.052539454295169985,-0.14879756308083,0.007710877517729975,-0.04030128726918997
alle_ausser_lehrkraft_id_1,13,2026-01-28,2026-01-28,23,23,2.3554216638968,4.4022111192169,2.0467894553201,0.39491015468760604,0.7168920497420515,0.9220224766787105,0.9220224766787105,performanz,regulation,1,1,0.18229697990305002,-0.13999516035774998,-0.20968973736219998,-0.05046261735228996,0.18017352870561001,-0.08637770054652999,0.12916395459652996
alle_ausser_lehrkraft_id_1,14,2025-12-17,2025-12-17,23,23,3.1988921097457,4.7299790770357,1.5310869672899998,0.25852197341491717,0.7945828687333646,0.9665830195184864,0.9665830195184864,kognition,methodik,1,1,-0.15590863328309995,0.16518394810564402,-0.015424839340713009,0.11241480269311,0.04835677914492997,0.0030847798397399817,0.004179067506279999
alle_ausser_lehrkraft_id_1,14,2025-12-17,2025-12-17,23,23,4.7299790770357,4.9669401934215,0.23696111638580053,0.1264180263641908,0.8877698834665865,0.9920092083233163,0.9920092083233163,methodik,regulation,1,1,-0.05324847384503001,-0.07264520092889,0.04392342106888,0.0005984498028200336,0.0034411106007500303,-0.016753732662300014,0.0751441171626
alle_ausser_lehrkraft_id_1,14,2025-12-17,2025-12-17,23,23,4.9669401934215,4.5051999610504,-0.46174023237109996,0.15003857397489498,0.8695360509027844,0.9887441655143614,0.9887441655143614,regulation,kognition,1,1,0.10065704065831999,-0.058552768438815,-0.041691881274900006,-0.007005602820610024,-0.07325030997866,0.02984486535434,-0.030127924245969995
alle_ausser_lehrkraft_id_1,14,2025-12-17,2025-12-17,23,23,4.5051999610504,2.1587129569032,-2.3464870041472,0.6601596168596715,0.6023517195843989,0.7820931470367128,0.7820931470367128,kognition,kognition,1,1,0.10003593892457002,0.305927981804635,0.33871909672996997,-0.010349620461069964,-0.03533889078154001,-0.21126529971528998,-0.41411592025182403
alle_ausser_lehrkraft_id_1,14,2025-12-17,2026-01-07,23,23,2.1587129569032,4.0789242581081,1.9202113012048998,0.5298376647954255,0.6536641259474567,0.8596350301421084,0.8596350301421084,kognition,regulation,1,1,-0.17120395855033999,-0.045414432049359965,-0.2625470664878,0.009444102483950001,0.06265905429045998,0.14837633732036,0.39292853958441404
alle_ausser_lehrkraft_id_1,14,2026-01-07,2026-01-07,23,23,4.0789242581081,3.7903140793782,-0.2886101787299,0.20143502953575287,0.8323379753513683,0.9797118611731588,0.9797118611731588,regulation,regulation,1,1,0.017395258850639972,-0.12185235421178003,0.08544541812953002,-0.09659621597936002,-0.020976906879439983,0.015801309092379978,0.09002232753329997
alle_ausser_lehrkraft_id_1,14,2026-01-07,2026-01-07,23,23,3.7903140793782,3.050519966414,-0.7397941129642001,0.4811262916300179,0.6751618721854394,0.8842580609749486,0.8842580609749486,regulation,kognition,1,1,0.16358237771268003,0.05695384258712999,0.13504882469857998,0.05645312109537998,-0.01880196913718002,-0.026914406921900003,-0.42305618390092
alle_ausser_lehrkraft_id_1,14,2026-01-07,2026-01-07,23,23,3.050519966414,4.3093800800185,1.2588601136045003,0.5195676918297052,0.6580819040683236,0.8650239511235117,0.8650239511235117,kognition,regulation,1,1,-0.19768014929273003,0.001917913862840015,-0.26671703216705,0.06408492299896001,0.016228410567020013,0.013498079900929993,0.39392772750968
alle_ausser_lehrkraft_id_1,14,2026-01-07,2026-01-07,23,23,4.3093800800185,3.4752254188631,-0.8341546611554,0.17181684973977232,0.8533756791618691,0.9852394083471991,0.9852394083471991,regulation,performanz,1,1,-0.08495986654325,-0.06841052033973,0.06990183596449999,0.03648321920334002,-0.0025260105586599746,0.09676843209931002,-0.04511152295536003
alle_ausser_lehrkraft_id_1,14,2026-01-07,2026-01-07,23,23,3.4752254188631,1.876880842971,-1.5983445758921002,0.8811125465048221,0.5316003031599771,0.6118171549847794,0.6118171549847794,performanz,kognition,1,1,0.48452666965902996,-0.19146773728403,0.017159161459200017,-0.46890082280075,0.11348584565150999,-0.22821290009172002,-0.46883978948033
alle_ausser_lehrkraft_id_1,15,2025-04-03,2025-05-15,7,12,0.99141868047763,3.681481728385,2.69006304790737,0.7516330095875984,0.5708958409247142,0.7175202929685435,0.7175202929685435,kognition,regulation,1,1,-0.32395942487156004,0.1252751710272,-0.03061952045004998,0.35160576895237,-0.11763343800712,0.17873936638318,0.52341097145273
alle_ausser_lehrkraft_id_1,15,2025-05-15,2025-08-28,12,19,3.681481728385,3.6813879930869,-9.37352981003059e-05,0.3197969998052116,0.7576922815763254,0.9488646616577938,0.9488646616577938,regulation,kognition,1,1,0.13913884665116005,-0.09912542396301602,-0.0012199475807300186,-0.09315731019206003,0.11022588776112002,0.010419001244030002,-0.22835625265619997
alle_ausser_lehrkraft_id_1,15,2025-08-28,2025-08-28,19,19,3.6813879930869,4.1990309356057,0.5176429425188003,0.15216793005094195,0.8679290352716084,0.9884224015112115,0.9884224015112115,kognition,kognition,1,1,-0.10919737547681008,-0.004186517289765001,0.03693804096741002,0.05436720347677004,-0.010865604772560045,0.06260489253886004,0.05344005591947998
alle_ausser_lehrkraft_id_1,15,2025-08-28,2025-08-28,19,19,4.1990309356057,4.3416340508779,0.14260311527220004,0.23997137027931642,0.8064702330786392,0.9712067358334416,0.9712067358334416,kognition,kognition,1,1,-0.02306581419145992,0.184420803655941,0.08804090277112,0.08176360599216997,-0.020590330010549995,-0.08638081277213006,-0.02685329807678999
alle_ausser_lehrkraft_id_1,15,2025-08-28,2025-08-28,19,19,4.3416340508779,2.726925290001,-1.6147087608769,0.6085253892952238,0.6216874204504478,0.8148473198593431,0.8148473198593431,kognition,motivation,1,1,-0.11180511610124005,-0.57309607227732,0.08238256260422,0.07416628847143003,-0.11018814969029,-0.06003781472240999,0.036471425460530005
alle_ausser_lehrkraft_id_1,15,2025-08-28,2025-08-28,19,19,2.726925290001,3.5207315255485,0.7938062355474997,0.6342036559189476,0.6119188366627896,0.7988915527125844,0.7988915527125844,motivation,regulation,1,1,-0.017795038292759968,0.60911625721084,-0.06304543746058,-0.028189033496100024,0.009824685361779995,0.010607015497440031,0.16092425852032
alle_ausser_lehrkraft_id_1,15,2025-08-28,2025-10-09,19,18,3.5207315255485,3.0075822377954,-0.5131492877530999,0.6910767703469246,0.5913392091565718,0.7612049765196666,0.7612049765196666,regulation,kognition,1,1,0.31990316163292004,-0.24240421836388,-0.03509205550358002,-0.31217757487879,0.12214182285998004,0.09547179320936,-0.440192555369756
