scope,id,datum,teilnehmer_id,gruppe_id,lehrkraft_id,d_semantisch,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,operator_count,modulator_count,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation
alle_ausser_lehrkraft_id_1,3039,2026-01-07,14,4,23,4.3093800800185,regulation,2.2148166874228,1,0,0,0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569
alle_ausser_lehrkraft_id_1,3040,2026-01-07,14,4,23,3.4752254188631,performanz,1.7185730315922,1,0,0,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033
alle_ausser_lehrkraft_id_1,3041,2026-01-07,14,4,23,1.876880842971,kognition,1.5077030055439,1,0,0,0.80329818390362,0.0,0.19026641213441,0.0,0.49757477048414,0.26630698833486,0.0
alle_ausser_lehrkraft_id_1,358,2025-04-03,15,5,7,0.99141868047763,kognition,0.811,1,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
alle_ausser_lehrkraft_id_1,357,2025-05-15,15,5,12,3.681481728385,regulation,1.9269331619492,1,0,0,0.49405201253138,0.1252751710272,0.14791071927907,0.35160576895237,0.36752501007033,0.43090072193279,0.52341097145273
alle_ausser_lehrkraft_id_1,352,2025-08-28,15,5,19,3.6813879930869,kognition,2.3310275582356,1,0,0,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653
alle_ausser_lehrkraft_id_1,353,2025-08-28,15,5,19,4.1990309356057,kognition,2.200270088071,1,0,0,0.52399348370573,0.021963229774419,0.18362881266575,0.31281566223708,0.46688529305889,0.50392461571568,0.34849477471601
alle_ausser_lehrkraft_id_1,354,2025-08-28,15,5,19,4.3416340508779,kognition,2.1748496362668,1,1,0,0.50092766951427,0.20638403343036,0.27166971543687,0.39457926822925,0.44629496304834,0.41754380294355,0.32164147663922
alle_ausser_lehrkraft_id_1,355,2025-08-28,15,5,19,2.726925290001,motivation,1.2782388005983,1,0,0,0.38912255341303,-0.36671203884696,0.35405227804109,0.46874555670068,0.33610681335805,0.35750598822114,0.35811290209975
alle_ausser_lehrkraft_id_1,356,2025-08-28,15,5,19,3.5207315255485,regulation,1.8273956846978,1,1,0,0.37132751512027,0.24240421836388,0.29100684058051,0.44055652320458,0.34593149871983,0.36811300371858,0.51903716062007
alle_ausser_lehrkraft_id_1,328,2025-10-09,15,5,18,3.0075822377954,kognition,2.078940017929,1,1,0,0.69123067675319,0.0,0.25591478507693,0.12837894832579,0.46807332157981,0.46358479692794,0.078844605250314
alle_ausser_lehrkraft_id_1,329,2025-10-09,15,5,18,2.3428052989296,methodik,1.3071304723696,1,0,0,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073
alle_ausser_lehrkraft_id_1,330,2025-10-09,15,5,18,2.9577030053811,kognition,1.6888048282246,1,0,0,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421
alle_ausser_lehrkraft_id_1,331,2025-10-09,15,5,18,2.9900649591247,kognition,1.7353345284312,1,0,0,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938
alle_ausser_lehrkraft_id_1,332,2025-10-09,15,5,18,4.1100040351697,regulation,1.8368648761565,1,0,0,0.41981738804784,0.2174398262812,0.25997503083373,0.40458725813174,0.44247009024899,0.38687142347094,0.446924234428
alle_ausser_lehrkraft_id_1,1302,2025-12-12,15,0,23,3.9028243912711,kognition,2.1928329711058,1,1,0,0.56185652560873,0.035514064351567,0.10716096158394,0.3336892807476,0.43935402011948,0.47241530936597,0.37948739649417
alle_ausser_lehrkraft_id_1,1303,2025-12-12,15,0,23,3.7903140793782,regulation,2.0584483248078,1,0,0,0.43782915236789,0.20100650117379,0.23487362217918,0.31187955950307,0.38918849396145,0.41116778334824,0.54307976882693
alle_ausser_lehrkraft_id_1,1304,2025-12-12,15,0,23,2.9900649591247,kognition,1.7353345284312,1,0,0,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938
alle_ausser_lehrkraft_id_1,1305,2025-12-12,15,0,23,4.362368859302,kognition,2.2688988134381,1,0,0,0.52010586118627,0.19744656419101,0.27327195712571,0.37284289932841,0.46304826268623,0.41077008263379,0.30604741185795
alle_ausser_lehrkraft_id_1,1297,2026-01-08,15,5,23,2.7008782028216,kognition,1.8124059963247,1,0,0,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944
alle_ausser_lehrkraft_id_1,1298,2026-01-08,15,5,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1299,2026-01-08,15,5,23,4.8957032169324,kognition,2.3286846553298,1,2,0,0.47565789745932,0.17074892706981,0.16805093198274,0.40660069055794,0.39844650441423,0.45946383611046,0.42562708138808
alle_ausser_lehrkraft_id_1,1300,2026-01-08,15,5,23,2.8006523873511,kognition,1.4758361358457,1,0,0,0.52695967300848,0.28386141920944,0.3913078160065,0.35705838894269,0.40277514975236,0.34038294450806,0.28814611987675
alle_ausser_lehrkraft_id_1,1301,2026-01-08,15,5,23,3.7281985400685,performanz,1.9343789929705,1,0,0,0.40952297822629,0.23941046247707,0.13252961756498,0.43892855326055,0.39268182609114,0.51884946139171,0.37595484001876
alle_ausser_lehrkraft_id_1,1292,2026-01-15,15,5,23,3.7834187822736,performanz,2.1524916087874,1,0,0,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623
alle_ausser_lehrkraft_id_1,1293,2026-01-15,15,5,23,3.0556171049096,performanz,1.8608741963844,1,0,0,0.55550638970887,0.0,0.29078875442313,0.25128473348535,0.3845063379814,0.60899911294624,0.15804728787018
alle_ausser_lehrkraft_id_1,1294,2026-01-15,15,5,23,3.1844962872024,performanz,1.7623605672214,1,0,0,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524
alle_ausser_lehrkraft_id_1,1295,2026-01-15,15,5,23,3.9909291971125,performanz,2.0864958050995,1,0,0,0.50686404877188,0.033885703813723,0.13418955811809,0.37059932669004,0.40085263899891,0.52280821682502,0.39060672750351
alle_ausser_lehrkraft_id_1,1296,2026-01-15,15,5,23,3.8938269022808,kognition,2.0318903529178,1,0,0,0.5218221522652,0.26818691882626,0.11186415844222,0.37523507366281,0.46558602370389,0.40539660056191,0.34833975080969
alle_ausser_lehrkraft_id_1,1287,2026-01-22,15,5,23,2.4355446384929,kognition,1.7270891589061,1,1,1,0.70911534137244,0.0,0.1466233937092,0.15159418217587,0.47510097442793,0.42786103617929,0.2094803168081
alle_ausser_lehrkraft_id_1,1288,2026-01-22,15,5,23,3.5945149852943,regulation,1.9772187354812,1,1,1,0.44008146001926,0.21195562268381,0.24766753587711,0.30191198612596,0.39195609564178,0.39077811478869,0.55006398441248
alle_ausser_lehrkraft_id_1,1289,2026-01-22,15,5,23,1.9527463174987,performanz,1.2088568683975,1,1,0,0.22768449948157,0.15287355723892,0.30282666445326,0.37380252504995,0.25326239678698,0.61905157216232,0.4959639051638
alle_ausser_lehrkraft_id_1,1290,2026-01-22,15,5,23,3.8214492248625,regulation,1.9449987244184,1,0,0,0.4744640681703,-0.034227517275499,0.028363956548983,0.33962254037949,0.48124977980893,0.4085459507913,0.50896754615728
alle_ausser_lehrkraft_id_1,1291,2026-01-22,15,5,23,4.4739160676748,regulation,2.2222110673045,1,0,0,0.43845556240379,0.17584430150684,0.19189650233571,0.39549184493662,0.41275973460124,0.40805491465743,0.49670267985885
alle_ausser_lehrkraft_id_1,1282,2026-01-29,15,5,23,4.0096002650977,kognition,2.5326051745112,1,0,0,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573
alle_ausser_lehrkraft_id_1,1283,2026-01-29,15,5,23,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,1284,2026-01-29,15,5,23,2.4266476899275,performanz,-1.4208154801294,-1,0,0,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492
alle_ausser_lehrkraft_id_1,1285,2026-01-29,15,5,23,2.0864446589711,kognition,1.1870654375839,1,1,0,0.56893900496705,0.31084537955775,0.2342149818428,0.44684722184464,0.34818528325812,0.25257943204789,0.37432006980412
alle_ausser_lehrkraft_id_1,1286,2026-01-29,15,5,23,2.1705909655679,regulation,1.0748847029185,1,1,0,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311
alle_ausser_lehrkraft_id_1,1021,2025-12-15,16,2,19,3.2342344427424,kognition,1.9138365334644,1,1,0,0.59174146152093,0.038405650800278,0.099214849723068,0.31748586916428,0.39987967905516,0.44424680314885,0.42480704035474
alle_ausser_lehrkraft_id_1,1022,2025-12-15,16,2,19,3.0738135965562,regulation,1.8242509726105,1,1,1,0.32324516488627,0.12915510195341,0.11484068259333,0.37391761079268,0.31226835180067,0.52544546528663,0.59347939636299
alle_ausser_lehrkraft_id_1,1023,2025-12-15,16,2,19,3.2116067792933,kognition,2.2100250055279,1,0,0,0.68813471762165,0.017947294660663,0.17188078042915,0.18690825439461,0.51175848081102,0.3961785800166,0.20690666844507
alle_ausser_lehrkraft_id_1,1024,2025-12-15,16,2,19,2.8888755659315,sozial,1.5587443540156,1,1,0,0.37831587943523,0.53956597395126,0.029926290388881,0.46983040777715,0.25197936507438,0.39635197416013,0.35144565621995
alle_ausser_lehrkraft_id_1,1025,2025-12-15,16,2,19,4.0755904428795,kognition,1.9970448372755,1,1,0,0.49000015218972,0.40279418911373,0.10713189113846,0.40279418911373,0.44400420092339,0.35999867772762,0.31175728626283
alle_ausser_lehrkraft_id_1,1016,2026-01-08,16,6,19,1.6103819422733,performanz,1.0,1,1,0,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752
alle_ausser_lehrkraft_id_1,1017,2026-01-08,16,6,19,3.5046583852388,kognition,2.0772518399554,1,1,0,0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537
alle_ausser_lehrkraft_id_1,1018,2026-01-08,16,6,19,4.1237246674791,kognition,2.1924851933349,1,0,0,0.53167465177268,0.043815676360963,0.10727253755029,0.34110917171388,0.48275403593977,0.44641375703799,0.39395156450003
alle_ausser_lehrkraft_id_1,1019,2026-01-08,16,6,19,4.0230266961372,regulation,2.1507426574126,1,0,0,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195
alle_ausser_lehrkraft_id_1,1020,2026-01-08,16,6,19,3.4721038792412,performanz,1.8125938090566,1,0,0,0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461
alle_ausser_lehrkraft_id_1,1012,2026-01-13,16,1,23,2.86636421726,kognition,2.0532452617647,1,2,0,0.71632142425822,0.0,0.24589649946494,0.10102785763875,0.48005379208708,0.42650143713645,0.062046789280422
alle_ausser_lehrkraft_id_1,1013,2026-01-13,16,1,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1014,2026-01-13,16,1,23,2.7800794322758,performanz,1.5619583131048,1,0,0,0.4828625632128,0.016496962767111,0.21435825162725,0.32723127590326,0.36859184201213,0.56183743406635,0.40250886323243
alle_ausser_lehrkraft_id_1,1015,2026-01-13,16,1,23,4.2332441001739,kognition,2.2209564799031,1,0,0,0.52464520847256,0.057651067006785,0.12431452439003,0.36300826394135,0.46358746533329,0.45239334066434,0.39321350670068
alle_ausser_lehrkraft_id_1,1005,2026-01-20,16,1,23,1.6103819422733,performanz,1.0,1,1,0,0.37754784039823,0.0,0.0,0.36264463617198,0.29868505136768,0.62096684276024,0.50112024210752
alle_ausser_lehrkraft_id_1,1006,2026-01-20,16,1,23,2.9011619883243,performanz,1.8146533005108,1,0,0,0.48967516717457,0.0,0.17265110518826,0.31720137154232,0.35619597135299,0.62548973580807,0.33417546746929
alle_ausser_lehrkraft_id_1,1007,2026-01-20,16,1,23,1.7229179248308,kognition,1.3807910822945,1,1,0,0.80142126806034,0.039137726266037,0.19415880276327,0.085637230104267,0.52579057890913,0.14793460676579,0.11317607852982
alle_ausser_lehrkraft_id_1,1000,2026-01-22,16,6,18,4.0096002650977,kognition,2.5326051745112,1,0,0,0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573
alle_ausser_lehrkraft_id_1,1001,2026-01-22,16,6,18,3.4522478891995,kognition,1.8706043338075,1,1,1,0.54184953553435,0.028966549779741,0.10377305345183,0.30141773302564,0.50406736303315,0.44719022762149,0.38713011245978
alle_ausser_lehrkraft_id_1,1002,2026-01-22,16,6,18,3.3659078131316,kognition,1.8644313920995,1,0,0,0.55391471081846,0.027419524844313,0.15221827542323,0.29709727428258,0.43315863907753,0.40624546152473,0.47783024759156
alle_ausser_lehrkraft_id_1,1003,2026-01-22,16,6,18,1.7229179248308,kognition,1.3807910822945,1,1,0,0.80142126806034,0.039137726266037,0.19415880276327,0.085637230104267,0.52579057890913,0.14793460676579,0.11317607852982
alle_ausser_lehrkraft_id_1,1004,2026-01-22,16,6,18,4.3406553652064,kognition,2.1462963786463,1,1,0,0.49446253006518,0.26550279432215,0.053552965854877,0.37877182858556,0.4109033095443,0.44109602015534,0.41864927793105
alle_ausser_lehrkraft_id_1,2758,2025-01-06,17,0,8,3.5968627380227,kognition,-2.7859437623561,-1,1,0,-0.77454610303716,-0.013900964432644,-0.10575594061038,-0.16236326457328,-0.42348213249437,-0.36422267860218,-0.22436156594287
alle_ausser_lehrkraft_id_1,2757,2025-01-27,17,0,21,1.1460842028403,sozial,1.0,1,1,0,0.17712331106546,0.87252862593824,0.0,0.38216753816095,0.0,0.21813215648456,0.11691883587572
alle_ausser_lehrkraft_id_1,2755,2025-02-03,17,0,21,0.50974750570972,motivation,-0.3523524487628,-1,3,0,-0.2780161422658,0.0,-0.36192124708165,-0.69121581304082,-0.25707175903932,-0.09508927882189,-0.48864469827661
alle_ausser_lehrkraft_id_1,2751,2025-08-18,17,0,22,2.5401091263291,kognition,1.4257236190517,1,3,1,0.56128218723036,0.016084792925969,0.24137819152092,0.37753829227306,0.44616417507623,0.42470208123368,0.32320703844968
alle_ausser_lehrkraft_id_1,2743,2025-09-01,17,0,22,3.0906410220045,performanz,1.5072340371522,1,2,1,0.46922370585666,0.077011763893507,0.23510808419298,0.4219273012279,0.34983980019771,0.48767525884388,0.42470969885431
alle_ausser_lehrkraft_id_1,2744,2025-09-01,17,0,22,3.2578547618,kognition,1.8346726067272,1,0,0,0.56315186199242,0.031352009134577,0.21853304168741,0.26739485678908,0.44746296860024,0.50787483501136,0.32319380690867
alle_ausser_lehrkraft_id_1,2745,2025-09-01,17,0,22,2.4666707187762,kognition,1.497714368025,1,1,0,0.6071780415781,0.23205273209578,0.36177305619739,0.29189022905129,0.4386722049905,0.33686635392545,0.2355554148444
alle_ausser_lehrkraft_id_1,2746,2025-09-01,17,0,22,2.2750429610691,kognition,1.476804441708,1,2,0,0.6491296980682,0.023747304322574,0.1296647252377,0.24731121215937,0.49460779137771,0.42484572162162,0.27377249411881
alle_ausser_lehrkraft_id_1,2747,2025-09-01,17,0,22,2.4565373790634,kognition,-1.9126518936947,-1,1,0,-0.77859352927436,-0.03745307909242,-0.11025332059147,-0.20454905694459,-0.34066290346013,-0.30991497395093,-0.35536829525995
alle_ausser_lehrkraft_id_1,2728,2025-09-15,17,0,22,3.0906410220045,performanz,1.5072340371522,1,2,1,0.46922370585666,0.077011763893507,0.23510808419298,0.4219273012279,0.34983980019771,0.48767525884388,0.42470969885431
alle_ausser_lehrkraft_id_1,2729,2025-09-15,17,0,22,4.8411068993645,kognition,2.5676948589789,1,0,0,0.53039307092872,0.055075344692102,0.14096368902063,0.35448119397322,0.45919732605643,0.43721176125488,0.41000216890172
alle_ausser_lehrkraft_id_1,2730,2025-09-15,17,0,22,1.2552525715904,kognition,0.93033640217641,1,2,0,0.74114884266617,-0.11966765199692,-0.027913566952979,0.20778690514458,0.37491300437891,0.48696766266451,0.12128595433586
alle_ausser_lehrkraft_id_1,2731,2025-09-15,17,0,22,0.87330889831434,kognition,0.4788,1,2,0,0.54825333669542,0.048092397955738,0.072138596933607,0.35107450507689,0.36129413964248,0.4502650758606,0.48513206437851
alle_ausser_lehrkraft_id_1,2732,2025-09-15,17,0,22,3.8556634144117,kognition,2.1295291688058,1,0,0,0.55231056677312,-0.021358987959407,0.036605380928274,0.40032807212631,0.41533960674309,0.47642679138095,0.36523916628587
alle_ausser_lehrkraft_id_1,2718,2025-09-22,17,0,45,2.4928934477927,motivation,-1.5377179137409,-1,1,0,0.13722164635556,-0.31578569243068,-0.39649595844729,-0.61683813510808,0.0543506684467,-0.53990662017343,-0.22201376041514
alle_ausser_lehrkraft_id_1,2719,2025-09-22,17,0,45,3.8761674124937,kognition,2.2121390502788,1,0,0,0.57070118698608,0.025560535840583,0.13032942806574,0.27745936801483,0.50759136562589,0.44230701292828,0.3555104859237
alle_ausser_lehrkraft_id_1,2720,2025-09-22,17,0,45,3.0240571504654,regulation,1.4279047558095,1,2,0,0.33940662801459,0.35165369924952,-0.028935370103071,0.47015906248171,0.44061701743393,0.34950231383445,0.47218024096779
alle_ausser_lehrkraft_id_1,2721,2025-09-22,17,0,45,2.4432470610431,motivation,1.1703145985009,1,1,0,0.44437182473032,0.24030060576985,0.041446093194493,0.47899773509764,0.34897610469763,0.45089482456345,0.43420506806927
alle_ausser_lehrkraft_id_1,2722,2025-09-22,17,0,45,4.4226026497114,kognition,2.2741683893754,1,0,0,0.51421378481424,0.20190670340455,0.2771769151546,0.38230209960267,0.45121813753943,0.41512604872008,0.30968364954078
alle_ausser_lehrkraft_id_1,2707,2025-09-29,17,0,45,2.1809474554644,kognition,1.7306935738346,1,1,0,0.79354760887167,0.002155011634737,0.15295302379187,0.065526769518853,0.44950066520236,0.35952874324606,0.10615190939157
alle_ausser_lehrkraft_id_1,2708,2025-09-29,17,0,45,4.7509591241489,kognition,2.6141570382954,1,0,0,0.55023658752227,0.028850685378498,0.14019568932654,0.32455234762618,0.43486249286301,0.46220706888315,0.41069855875331
alle_ausser_lehrkraft_id_1,2709,2025-09-29,17,0,45,4.3971375276988,kognition,2.1578157776495,1,1,0,0.49073081220424,0.060721922309847,0.069526878632361,0.41129175166939,0.38033388003918,0.45934695578322,0.47522962004667
alle_ausser_lehrkraft_id_1,2710,2025-09-29,17,0,45,0.34359091024065,motivation,0.21024,1,1,0,0.42537722003598,0.16763634287132,0.25145451430698,0.61187265148032,0.0,0.52386357147288,0.28079087430946
alle_ausser_lehrkraft_id_1,2711,2025-09-29,17,0,45,2.9181769345331,kognition,1.7030709153254,1,1,0,0.58360583250226,0.11697894103087,0.20933489739418,0.32029085943614,0.40748398865711,0.49288427169095,0.30054594635137
alle_ausser_lehrkraft_id_1,2712,2025-09-29,17,0,45,3.4212937730334,kognition,1.5905975306114,1,2,1,0.46490976426836,0.057082965955221,0.2017768472665,0.45016195207528,0.37508978184815,0.45039571684974,0.44009802882654
alle_ausser_lehrkraft_id_1,2698,2025-10-20,17,0,24,3.6813879930869,kognition,2.3310275582356,1,0,0,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653
alle_ausser_lehrkraft_id_1,2699,2025-10-20,17,0,24,4.6361765459891,kognition,2.6228056368715,1,0,0,0.56572478498315,0.048988682338982,0.17044432813436,0.3147111289115,0.48920271513479,0.42441388016159,0.36056963398192
alle_ausser_lehrkraft_id_1,2700,2025-10-20,17,0,24,4.4336617364237,kognition,2.1820491743331,1,0,0,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352
alle_ausser_lehrkraft_id_1,2701,2025-10-20,17,0,24,3.5655874874173,kognition,2.2009129520582,1,0,0,0.61726343476093,0.037799812012656,0.18382639127447,0.28178965695487,0.46623570321268,0.46595771324522,0.26431334205833
alle_ausser_lehrkraft_id_1,2687,2025-10-27,17,0,12,4.3258647160129,kognition,2.3289522253193,1,1,0,0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779
alle_ausser_lehrkraft_id_1,2688,2025-10-27,17,0,12,3.1813676431278,performanz,1.4780206620485,1,0,0,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792
alle_ausser_lehrkraft_id_1,2689,2025-10-27,17,0,12,3.4507597507663,performanz,1.7576385021604,1,0,0,0.44464530526223,0.098341955792704,0.27435660761333,0.36291912005201,0.37409352724782,0.50934679190639,0.43156883465415
alle_ausser_lehrkraft_id_1,2690,2025-10-27,17,0,12,4.363566322741,performanz,1.9966423536502,1,0,0,0.38111368433806,0.2107779087295,0.2996903444672,0.41367887200184,0.37838787209203,0.45757016858961,0.44365312663578
alle_ausser_lehrkraft_id_1,2691,2025-10-27,17,0,12,2.1129969924978,performanz,-1.8674785612985,-1,0,0,-0.23666123224212,0.09973348232948,-0.23115913641968,-0.28495457071789,-0.12530584779423,-0.88380141094134,0.050941979720327
alle_ausser_lehrkraft_id_1,2692,2025-10-27,17,0,12,0.99141868047763,kognition,0.811,1,0,0,0.81801143740294,0.0,0.17853023972912,0.0,0.48515844807745,0.25216135554961,0.0
alle_ausser_lehrkraft_id_1,2677,2025-11-03,17,0,21,2.6784274275527,regulation,1.3247263976281,1,2,1,0.40780106074132,0.051126766031992,0.032856799961825,0.3974764455768,0.46749536741828,0.45698941814727,0.49458926462152
alle_ausser_lehrkraft_id_1,2678,2025-11-03,17,0,21,4.1990309356057,kognition,2.200270088071,1,0,0,0.52399348370573,0.021963229774419,0.18362881266575,0.31281566223708,0.46688529305889,0.50392461571568,0.34849477471601
alle_ausser_lehrkraft_id_1,2679,2025-11-03,17,0,21,3.5253302199341,performanz,1.7364678940513,1,0,0,0.45873591159058,0.17557733186734,0.29381275481814,0.38507725246167,0.43967873597745,0.49256746461871,0.29694741524276
alle_ausser_lehrkraft_id_1,2680,2025-11-03,17,0,21,3.9096314098023,regulation,1.8319677065092,1,1,1,0.46255600050836,0.047647478235413,0.088401420546268,0.37849837337598,0.46503960928608,0.44369421491831,0.46857691396354
alle_ausser_lehrkraft_id_1,2681,2025-11-03,17,0,21,3.1819690767104,performanz,1.6514653847318,1,0,0,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745
alle_ausser_lehrkraft_id_1,2664,2025-11-17,17,0,21,3.3390173794307,performanz,1.5752921706211,1,0,0,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271
alle_ausser_lehrkraft_id_1,2665,2025-11-17,17,0,21,2.9207356266883,kognition,2.1149148429999,1,1,1,0.72410100478276,0.0,0.17470319108147,0.116754695985,0.4966933615981,0.39847706619926,0.16133739667791
alle_ausser_lehrkraft_id_1,2666,2025-11-17,17,0,21,2.5315625227324,kognition,1.9179730577314,1,0,0,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211
alle_ausser_lehrkraft_id_1,2667,2025-11-17,17,0,21,4.0258121877764,methodik,2.1006963532816,1,0,0,0.35511096938672,0.067184401701719,0.040745767506346,0.41140200825069,0.52180554810889,0.42027935861791,0.49954968560314
alle_ausser_lehrkraft_id_1,2655,2025-11-24,17,0,21,3.566071840425,kognition,1.9337706589825,1,1,0,0.5422676050396,0.036960314653823,0.086908678366079,0.35172664771916,0.42484250428045,0.48238640067418,0.40015200260296
alle_ausser_lehrkraft_id_1,2656,2025-11-24,17,0,21,3.9956993418333,kognition,2.4784503914436,1,0,0,0.62027794802174,0.017456248999166,0.13276811815846,0.24254013544875,0.49304966323876,0.45222844057314,0.30146959684203
alle_ausser_lehrkraft_id_1,2657,2025-11-24,17,0,21,3.1343365456388,regulation,-1.5778553976281,-1,1,0,-0.40745386813153,-0.04432816909896,-0.028364726577879,-0.39059713741832,-0.4570831809565,-0.46507479001945,-0.50340808671061
alle_ausser_lehrkraft_id_1,2658,2025-11-24,17,0,21,3.3002997303996,kognition,1.5952881354409,1,0,0,0.48337527861293,0.21561703878008,0.26496779853028,0.40634427469871,0.46243389864905,0.40165324601205,0.33069249779107
alle_ausser_lehrkraft_id_1,2659,2025-11-24,17,0,21,3.7094848636328,performanz,1.8490362237485,1,0,0,0.4447525791376,0.057996141719878,0.17100853369173,0.35040530339462,0.42589653003669,0.49846038118992,0.46577655391603
alle_ausser_lehrkraft_id_1,2650,2025-12-01,17,0,21,3.6941165863736,motivation,1.7470306227058,1,1,0,0.35861772438682,0.24073354711313,0.23271670472127,0.47292115791323,0.38161039047148,0.41343649431098,0.4680465381299
alle_ausser_lehrkraft_id_1,2651,2025-12-01,17,0,21,3.8454915842306,kognition,2.4503618349918,1,1,0,0.63720213899796,0.018138101277961,0.1379541259842,0.2262590984732,0.50167899874423,0.44001213438009,0.2795035344365
alle_ausser_lehrkraft_id_1,2652,2025-12-01,17,0,21,3.8838793061339,kognition,2.0461096300162,1,1,0,0.52681975945728,0.069481231038198,0.10297437976036,0.38799774098501,0.3506570616886,0.45990962201269,0.47117400700764
alle_ausser_lehrkraft_id_1,2653,2025-12-01,17,0,21,2.5677818078907,motivation,1.2052751378734,1,2,1,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814
alle_ausser_lehrkraft_id_1,2654,2025-12-01,17,0,21,4.4817017288967,kognition,2.3451113517338,1,1,0,0.523262425964,0.19873882290832,0.28092411061755,0.37361537614605,0.45456628790124,0.41330948442571,0.30121886733082
alle_ausser_lehrkraft_id_1,2640,2025-12-08,17,0,21,2.4355446384929,kognition,1.7270891589061,1,1,1,0.70911534137244,0.0,0.1466233937092,0.15159418217587,0.47510097442793,0.42786103617929,0.2094803168081
alle_ausser_lehrkraft_id_1,2641,2025-12-08,17,0,21,4.1753366045791,kognition,2.0025209823477,1,0,0,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271
alle_ausser_lehrkraft_id_1,2642,2025-12-08,17,0,21,3.3989502526716,kognition,2.3210201415921,1,1,0,0.68286180745059,0.01826365831898,0.17566245392676,0.19020295592194,0.51264892743446,0.39897867265262,0.21055388947738
alle_ausser_lehrkraft_id_1,2643,2025-12-08,17,0,21,1.5004858801453,kognition,0.93570925639273,1,1,0,0.62360001701712,0.0,0.24260501994395,0.17028068240827,0.39305027489902,0.59921816561108,0.098519311780762
alle_ausser_lehrkraft_id_1,2644,2025-12-08,17,0,21,4.0230266961372,regulation,2.1507426574126,1,0,0,0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195
