scope,teilnehmer_id,datum_before,datum_after,lehrkraft_id_before,lehrkraft_id_after,d_semantisch_before,d_semantisch_after,delta_d_semantisch,driftgeschwindigkeit,stabilisierung,resonanz_cosine,resonanzbildung,dominante_dimension_before,dominante_dimension_after,polaritaet_before,polaritaet_after,delta_kognition,delta_sozial,delta_affektiv,delta_motivation,delta_methodik,delta_performanz,delta_regulation
alle_lehrkraefte,24,2026-01-23,2026-01-23,23,23,2.7008782028216,4.7299790770357,2.0291008742141,0.41468511435886274,0.7068710837840415,0.9140176278366845,0.9140176278366845,kognition,methodik,1,1,-0.22684738554184997,0.193543274998,-0.061194569390379996,0.22592502324551997,-0.007916373831740042,-0.01874006860377997,0.16686598769497002
alle_lehrkraefte,24,2026-01-23,2026-01-23,23,23,4.7299790770357,3.9646280613375,-0.7653510156982,0.26401954609387557,0.7911270067699827,0.965146678044145,0.965146678044145,methodik,kognition,1,1,0.029902182818690004,0.22052432717484,0.024970655878888998,-0.00172084430449998,-0.014589916902019995,-0.08669588139252998,-0.10874587266007002
alle_lehrkraefte,24,2026-01-23,2026-01-23,23,23,3.9646280613375,4.723590507544,0.7589624462065006,0.2527184695155794,0.7982639550183174,0.9680665394333228,0.9680665394333228,kognition,performanz,1,1,-0.05368590109842003,-0.18813756339099,0.014449839708451012,0.02535626654230999,-0.03286841489165998,0.11203025124222998,0.10538433511389
alle_lehrkraefte,40,2025-10-28,2025-10-28,28,28,3.7834187822736,3.4333342274091,-0.35008455486449996,0.1985653045703567,0.8343308422051017,0.9802858003841101,0.9802858003841101,performanz,methodik,1,1,0.02030333957404995,0.012532533310443003,-0.047475154938665,-0.031170413401200026,0.14283746226142996,-0.12170477421883003,0.020464908724160014
alle_lehrkraefte,40,2025-10-28,2025-10-28,28,28,3.4333342274091,2.9898402914902,-0.44349393591889985,0.5565330282103716,0.6424534409974922,0.8451345252233728,0.8451345252233728,methodik,kognition,1,1,0.16308899257363002,0.213567264005706,0.303408330497985,-0.05012869003782999,-0.08794110905329999,-0.08961282793159997,-0.356632047863811
alle_lehrkraefte,40,2025-10-28,2025-10-28,28,28,2.9898402914902,4.1805161786248,1.1906758871346002,0.5058839977208436,0.664061774687493,0.872039956359049,0.872039956359049,kognition,performanz,1,1,-0.12862509535755,-0.221119348150671,-0.24508718363478998,0.038655038904710004,0.02697983280880001,0.13540342395276,0.331446073526941
alle_lehrkraefte,40,2025-10-28,2025-11-03,28,1,4.1805161786248,3.1988921097457,-0.9816240688791003,0.14726541074564037,0.8716378883505881,0.9891563895630101,0.9891563895630101,performanz,kognition,1,1,0.11003534719463998,-0.012172566139613004,-0.043580954822316983,-0.06440245321185001,-0.02764701123476998,-0.05093245769784999,0.005069923384609987
alle_lehrkraefte,40,2025-11-03,2025-11-03,1,1,3.1988921097457,3.7777885891187,0.5788964793730003,0.3097952203959629,0.7634781257620493,0.9520131836769263,0.9520131836769263,kognition,kognition,1,1,-0.06169698402619994,0.176656625155454,0.223931510611027,0.03020809981546002,0.01761595867425997,-0.025969513005790035,-0.09442673978366001
alle_lehrkraefte,40,2025-11-03,2025-11-03,1,1,3.7777885891187,2.9357228581996,-0.8420657309191002,0.2977103592573757,0.7705879766362175,0.9556840027359247,0.9556840027359247,kognition,motivation,1,1,-0.19303017316454002,0.042357779427749986,-0.07425268185206998,0.16795865817874994,-0.06130867602566997,0.019263533542349998,0.10827381806875003
alle_lehrkraefte,40,2025-11-03,2025-11-03,1,1,2.9357228581996,3.0240571504654,0.08833429226580014,0.311507734570501,0.7624812066605805,0.9514811399395154,0.9514811399395154,motivation,regulation,1,1,-0.005968194407500016,0.10427996777396001,-0.265063672216241,-0.031381339296729927,0.08001207722039,-0.08587123082111997,0.03328360114456996
alle_lehrkraefte,40,2025-11-03,2025-11-03,1,1,3.0240571504654,3.276288313951,0.2522311634855998,0.42533014682870574,0.7015918397747737,0.9095465579041306,0.9095465579041306,regulation,performanz,1,1,0.12938045984234003,-0.316409250753258,0.143983831690081,-0.08325324736213002,-0.016427797841000014,0.17586645515494997,-0.07204364562474996
alle_lehrkraefte,40,2025-11-03,2025-11-04,1,30,3.276288313951,4.0340534938675,0.7577651799164999,0.1951696813280847,0.8367012781723092,0.9809542924014526,0.9809542924014526,performanz,kognition,1,1,0.11144489060529994,-0.011939721938925,0.0765900943523,-0.09205599384051999,0.023021715458290015,-0.026453018216269997,-0.09979265402547005
alle_lehrkraefte,40,2025-11-04,2025-11-04,30,30,4.0340534938675,3.1813676431278,-0.8526858507396997,0.3963849823929982,0.7161348858724408,0.921439031183386,0.921439031183386,kognition,performanz,1,1,-0.14325834005401994,0.291024508187913,-0.14465558732934902,0.13529873108197998,-0.05548658548120999,-0.03433064713375,0.09173057193035
alle_lehrkraefte,40,2025-11-04,2025-11-04,30,30,3.1813676431278,2.9898402914902,-0.19152735163760015,0.5073773083150998,0.6634039098795839,0.8712832983984166,0.8712832983984166,performanz,kognition,1,1,0.18171808936752998,-0.05267799356260999,0.328134643201359,-0.10102749426967,0.01324048642090997,-0.10697654577527999,-0.30354094862134096
alle_lehrkraefte,40,2025-11-04,2025-11-04,30,30,2.9898402914902,3.7807537621279,0.7909134706377001,0.5005621475092924,0.6664169169266663,0.8747180178506682,0.8747180178506682,kognition,performanz,1,1,-0.10827106027257005,-0.23081175023880998,-0.22690295391926998,0.03685208905269999,-0.027352095061929982,0.16021802989280004,0.326044162355991
alle_lehrkraefte,40,2025-11-04,2025-11-04,30,30,3.7807537621279,3.0257381219646,-0.7550156401633004,0.21339956952554948,0.824130834652438,0.9772301763845788,0.9772301763845788,performanz,motivation,1,1,-0.07251612290082993,0.020148215279493998,0.07949527960275002,0.14197086254803998,-0.08676710481896999,-0.06543275578761004,0.039870243462910016
alle_lehrkraefte,40,2025-11-04,2025-11-04,30,30,3.0257381219646,4.0364103845869,1.0106722626223004,0.3170738369953184,0.7592588751753897,0.9497318002759259,0.9497318002759259,motivation,motivation,1,1,-0.10389853071491001,0.264789701952026,0.08437337405603001,-0.0008103157034899944,0.05930646694380998,-0.029577130877119995,-0.09008740538475002
alle_lehrkraefte,40,2025-11-04,2025-11-10,30,1,4.0364103845869,4.8411068993645,0.8046965147776,0.4162924302356997,0.7060688729612005,0.9133499126063321,0.9133499126063321,motivation,kognition,1,1,0.19638705704129,-0.260702063483248,-0.17111962253020002,-0.15265250001539998,0.1090452230026,0.014395060162709972,0.045641603840989975
alle_lehrkraefte,40,2025-11-10,2025-11-10,1,1,4.8411068993645,3.4361783473499,-1.4049285520146002,0.2691182016076669,0.7879486707646624,0.9637875165947644,0.9637875165947644,kognition,performanz,1,1,-0.09660474273674002,0.154533822481988,0.1639042069144,0.04223650303169002,-0.09870963423580997,0.005064515483379994,0.02817224495466003
alle_lehrkraefte,40,2025-11-10,2025-11-10,1,1,3.4361783473499,2.581090336861,-0.8550880104888998,0.5318662391353559,0.6527985110269409,0.8585581922215733,0.8585581922215733,performanz,kognition,1,1,0.31038788694886,-0.192267186716924,-0.19149508105656998,-0.24113477046516,0.11112322405162,-0.09371420643950995,-0.18337752826071002
alle_lehrkraefte,40,2025-11-10,2025-11-10,1,1,2.581090336861,2.5553402422033,-0.025750094657700284,0.504101544720442,0.66484872880432,0.872939826803886,0.872939826803886,kognition,performanz,1,1,-0.29765608811676997,0.013770152320859999,0.0661538842284,0.21791557681787002,-0.15807199782437004,0.2607834343262199,0.14307799400356003
alle_lehrkraefte,40,2025-11-10,2025-11-11,1,28,2.5553402422033,4.0297451295107,1.4744048873074003,0.1643068100784268,0.858880143398492,0.9865015497608666,0.9865015497608666,performanz,performanz,1,1,0.05577782686048999,-0.0001257097252940001,-0.013752089257139999,-0.01306793582035004,0.11988166238994002,-0.08776525775597999,-0.03809595403772004
alle_lehrkraefte,40,2025-11-11,2025-11-11,28,28,4.0297451295107,2.3428052989296,-1.6869398305811,0.20398723758004134,0.8305735881469589,0.9791944630185616,0.9791944630185616,performanz,methodik,1,1,0.012177808166360049,0.011697266116315004,-0.07416947745583001,-0.04926647349491997,0.12451092742231001,-0.12704691636375998,0.04187458951922002
alle_lehrkraefte,40,2025-11-11,2025-11-11,28,28,2.3428052989296,4.4663293792215,2.1235240802919004,0.2533481823586727,0.7978628876439606,0.9679071404110293,0.9679071404110293,methodik,regulation,1,1,-0.05694305927179005,0.071538498856583,0.020094833829620004,0.08907774716344996,-0.18174134823053,0.06302744686775003,0.10239144781125997
alle_lehrkraefte,40,2025-11-11,2025-11-11,28,28,4.4663293792215,3.1844962872024,-1.2818330920191006,0.3291005585796429,0.75238851834406,0.9458461198689148,0.9458461198689148,regulation,performanz,1,1,-0.09923059506309001,0.10565665353168,0.19390879161727,0.07595408022571004,-0.12459644998813002,0.09585642714119996,-0.13861733831675
alle_lehrkraefte,40,2025-11-11,2025-11-11,28,28,3.1844962872024,4.4336617364237,1.2491654492212998,0.34989461253581156,0.7407985710243516,0.9387865497723861,0.9387865497723861,performanz,kognition,1,1,0.1338518685035,-0.020011819478509996,-0.19115803612864002,-0.08370708860143,0.20967491930590998,-0.12569836926205996,0.02824041396828003
alle_lehrkraefte,40,2025-11-11,2025-11-24,28,12,4.4336617364237,4.3258647160129,-0.10779702041079986,0.19237894352407295,0.8386595598916754,0.9814950865298828,0.9814950865298828,kognition,kognition,1,1,0.04622320255042006,-0.154829334321507,-0.023050417345395008,-0.03218136043934999,-0.06992946112088999,0.03452848924855001,0.05702317852426997
alle_lehrkraefte,40,2025-11-24,2025-11-24,12,12,4.3258647160129,2.7008782028216,-1.6249865131913,0.3010129343496337,0.7686318664463487,0.9546953342090972,0.9546953342090972,kognition,kognition,1,1,0.13266355310161992,-0.045037687757293,0.040818899037134995,-0.17044404915891,0.06923164271514004,0.001657048061859956,-0.18832857571835
alle_lehrkraefte,40,2025-11-24,2025-11-24,12,12,2.7008782028216,4.105530115666,1.4046519128444004,0.42797641863991137,0.7002916763516717,0.9084175303924663,0.9084175303924663,kognition,regulation,1,1,-0.26229829519250997,0.052973024371062,-0.100365152964808,0.23467117485262998,0.0038615806533000008,-0.010934491185579986,0.21512572789171003
alle_lehrkraefte,40,2025-11-24,2025-11-24,12,12,4.105530115666,3.5863224441572,-0.5192076715088003,0.07697112170879693,0.9285300040481408,0.9970377077362249,0.9970377077362249,regulation,performanz,1,1,0.03266684400240999,0.0016468007526080006,0.014203877825529995,0.020715653899740005,-0.05912892030128003,0.021362186417559992,-0.01646991927739
alle_lehrkraefte,40,2025-11-24,2025-11-24,12,12,3.5863224441572,3.771468009549,0.18514556539179994,0.3494932885782025,0.7410188760950258,0.9389268883916384,0.9389268883916384,performanz,performanz,1,1,-0.08029418495737001,0.17223084675438,0.28372875770035805,-0.020563465811339998,-0.057851897372850014,0.007478530918860027,-0.04131952955688001
alle_lehrkraefte,40,2025-11-24,2025-11-25,12,28,3.771468009549,4.5039203437359,0.7324523341869003,0.13127035431737194,0.8839619956304939,0.9913840050637506,0.9913840050637506,performanz,performanz,1,1,0.07421694062192002,-0.056209227505799986,-0.08883925930507003,-0.0028336371593000176,0.025701644780900035,-0.0016655653254100122,-0.0006944384862400121
alle_lehrkraefte,40,2025-11-25,2025-11-25,28,28,4.5039203437359,4.7203348418297,0.2164144980938003,0.2300090108928687,0.8130021740849652,0.9735478126841539,0.9735478126841539,performanz,kognition,1,1,0.10878927584048004,-0.136302061519701,-0.09523120842189,-0.09370208528742996,0.06488048906414001,-0.01963858309883998,-0.006824289520609983
alle_lehrkraefte,40,2025-11-25,2025-11-25,28,28,4.7203348418297,2.5548891531968,-2.1654456886329005,0.38708246545695274,0.7209376694633405,0.9250831305312465,0.9250831305312465,kognition,kognition,1,1,0.1048251474596199,-0.034339382852549,0.11670802469542998,-0.15671572568080003,-0.007354157363660019,0.07244165842997002,-0.30689227930827
alle_lehrkraefte,40,2025-11-25,2025-11-25,28,28,2.5548891531968,2.9898402914902,0.43495113829340015,0.3723267587907931,0.728689427349749,0.9306858892150512,0.9306858892150512,kognition,kognition,1,1,-0.03025473187038996,0.26165124118264,0.11269336887789,0.15768572004605,-0.02571471401125003,-0.17533955085499003,-0.016754348465180993
alle_lehrkraefte,40,2025-11-25,2025-11-25,28,28,2.9898402914902,0.99141868047763,-1.9984216110125699,0.5296652757738439,0.6537377920761841,0.8597254638053822,0.8597254638053822,kognition,kognition,1,1,0.19931970962720003,-0.26165124118264,-0.19658737208219998,-0.32912105809137,0.08019361208653003,-0.10544720231449001,-0.088533564626579
alle_lehrkraefte,40,2025-11-25,2025-12-01,28,12,0.99141868047763,4.9394420737157,3.9480233932380697,0.7326007335684649,0.5771670187051114,0.7316448325839965,0.7316448325839965,kognition,kognition,1,1,-0.32551021727871005,0.065627662434388,-0.06765123903701,0.40607281181281,-0.08016028811824,0.19390543804735,0.46145761870759
alle_lehrkraefte,40,2025-12-01,2025-12-01,12,12,4.9394420737157,3.9956993418333,-0.9437427318823999,0.2815255711840259,0.780319973698286,0.9603714969788868,0.9603714969788868,kognition,kognition,1,1,0.12777672789751,-0.048171413435222,0.021889117466350014,-0.16353267636406002,0.08805150327954997,0.006161646976179991,-0.15998802186556
alle_lehrkraefte,40,2025-12-01,2025-12-01,12,12,3.9956993418333,4.2418067613595,0.2461074195262003,0.522054098031963,0.6570068707104523,0.8637290970657632,0.8637290970657632,kognition,motivation,1,1,-0.26340276881228997,0.281344437885974,0.21364993878353,0.24120692093264998,-0.14082054361982999,-0.0018265279956000136,0.01854543519823998
alle_lehrkraefte,40,2025-12-01,2025-12-01,12,12,4.2418067613595,3.8411483190915,-0.4006584422680004,0.5296453503216999,0.6537463077893774,0.8597372056178548,0.8597372056178548,motivation,kognition,1,1,0.29639004628051,-0.277816342094008,-0.17836363861703003,-0.2596989064057,0.12228752869305998,-0.02069281700026998,-0.029251935499259973
alle_lehrkraefte,40,2025-12-01,2025-12-01,12,12,3.8411483190915,3.771468009549,-0.06968030954250004,0.4791976400382151,0.676042181877849,0.8851842075505784,0.8851842075505784,kognition,performanz,1,1,-0.29215012976585003,0.205866327086918,0.16173226764000004,0.20063863619715,-0.1270650747912,0.052101503136100014,0.12893582386587
alle_lehrkraefte,40,2025-12-01,2025-12-01,12,12,3.771468009549,1.5861547843764,-2.1853132251726,0.6926159548189383,0.5908014733956419,0.7601394213855212,0.7601394213855212,performanz,motivation,1,1,-0.36111509572411,0.27435828688255004,0.14305195437523,0.20576473428073,-0.34745157352079,-0.16721529000703,-0.25010746140487
alle_lehrkraefte,40,2025-12-01,2025-12-02,12,28,1.5861547843764,4.2434364120772,2.6572816277008,0.9287047977798942,0.5184826631587615,0.5687499642090149,0.5687499642090149,motivation,kognition,1,1,0.50114942244074,-0.38724180803675,-0.29459011612111,-0.28861528740289,0.44985360536929,0.12019334775733997,0.27292638598598
alle_lehrkraefte,40,2025-12-02,2025-12-02,28,28,4.2434364120772,4.8411068993645,0.5976704872873002,0.08380892262482026,0.9226718650536224,0.9964880167135507,0.9964880167135507,kognition,kognition,1,1,0.02924364848798,-0.058891806031748,-0.037284835198449995,0.01264496092252998,0.009343720687140011,0.0024231047912000037,-0.03251567608627004
alle_lehrkraefte,40,2025-12-02,2025-12-02,28,28,4.8411068993645,3.1819690767104,-1.6591378226541003,0.12204041679504724,0.8912334930468558,0.9925530295485403,0.9925530295485403,kognition,performanz,1,1,-0.06735766185478004,-0.0027690072616509964,0.04069612980203999,0.020334107017830005,-0.009609403781690007,0.08179397225833002,-0.03868973884426996
alle_lehrkraefte,40,2025-12-02,2025-12-02,28,28,3.1819690767104,3.5017444958452,0.3197754191348001,0.31192868117012007,0.7622365562646986,0.9513499571093306,0.9513499571093306,performanz,motivation,1,1,-0.11833882339752,0.208823460777309,0.06762470857326,0.12374444433904003,-0.09113636506688,-0.08756390188646002,0.06187992062719
alle_lehrkraefte,40,2025-12-02,2025-12-08,28,12,3.5017444958452,1.7259800114717,-1.7757644843734999,0.3394578695215667,0.7465707005455754,0.9423836790635541,0.9423836790635541,motivation,performanz,1,1,0.06666153069795,-0.220573364199019,-0.214521869674152,-0.07619345401048999,0.059279713082170005,0.07493421585381999,0.03436539567326996
alle_lehrkraefte,40,2025-12-08,2025-12-08,12,12,1.7259800114717,4.1753366045791,2.4493565931074004,0.3153214219297427,0.760270442895147,0.9502857933435173,0.9502857933435173,performanz,kognition,1,1,0.06824781146682002,0.16328704282224898,0.238798440534072,-0.03439999712943004,-0.032070493373249964,-0.07312299391903998,-0.0593601989152
alle_lehrkraefte,40,2025-12-08,2025-12-08,12,12,4.1753366045791,3.0157863397785,-1.1595502648006004,0.276870540802661,0.7831647516680776,0.9616711329268154,0.9616711329268154,kognition,kognition,1,1,0.06888438462090002,-0.16885118225837398,-0.19287360361473702,-0.041162706252869996,0.04563781210152995,0.04688866651876,-0.015018783938469948
alle_lehrkraefte,40,2025-12-08,2025-12-08,12,12,3.0157863397785,4.3406553652064,1.3248690254279003,0.24576741859067178,0.8027180556153035,0.9697990182608893,0.9697990182608893,kognition,kognition,1,1,-0.05402778239691003,0.23051049974953403,-0.027134528786235998,0.03196824064826004,-0.020395279474009986,-0.039045699924949995,0.025470514426809976
alle_lehrkraefte,40,2025-12-08,2025-12-09,12,28,4.3406553652064,3.1988921097457,-1.1417632554607002,0.2724873381842091,0.7858624364993383,0.9628751236821143,0.9628751236821143,kognition,kognition,1,1,0.10563944954764998,-0.23714346742979403,0.03289650749933601,-0.07539818480133004,-0.00660565197934998,0.0009835039636700293,0.006400283607080004
alle_lehrkraefte,40,2025-12-09,2025-12-09,28,28,3.1988921097457,3.5945149852943,0.3956228755486002,0.3220563946309297,0.7563973852107602,0.9481395329433184,0.9481395329433184,kognition,regulation,1,1,-0.16002051959356994,0.18359629579145398,0.161218062522897,-0.0014616576582699992,-0.012341561923169986,-0.051301409330320014,0.12501442287434994
alle_lehrkraefte,40,2025-12-09,2025-12-09,28,28,3.5945149852943,3.700079851345,0.10556486605069981,0.1856605557671883,0.8434117126827623,0.9827649844882861,0.9827649844882861,regulation,kognition,1,1,0.10110285213553,-0.10505644976162999,-0.10481039163570999,0.006387438231400033,0.02609792214015999,-0.01582817902903999,-0.035405469463409944
alle_lehrkraefte,40,2025-12-09,2025-12-09,28,28,3.700079851345,4.2154606819304,0.5153808305854004,0.23216576207556827,0.8115791160399655,0.9730493926898351,0.9730493926898351,kognition,performanz,1,1,-0.06415546540074002,-0.071040215508252,0.0015489094174599982,0.07734088053055999,-0.01033382559167001,0.15474419848798,-0.1212507289925
alle_lehrkraefte,40,2025-12-09,2025-12-15,28,12,4.2154606819304,2.8371568730149,-1.3783038089155002,0.13653320070864106,0.8798687089620337,0.9906792875899587,0.9906792875899587,performanz,performanz,1,1,0.07142797347662,-0.007837202054396999,0.02252626945014999,-0.08362842157806999,-0.03564300246662,0.04140866018762002,-0.05469635536650003
alle_lehrkraefte,40,2025-12-15,2025-12-15,12,12,2.8371568730149,4.1753366045791,1.3381797315642001,0.28004814746460505,0.7812206142250999,0.960786285420183,0.960786285420183,performanz,kognition,1,1,-0.06885089238948,0.175821721471459,0.10662877514684002,0.08595441088031996,0.01358358719313002,-0.13784974087372004,0.06948611685264
alle_lehrkraefte,40,2025-12-15,2025-12-15,12,12,4.1753366045791,3.7281985400685,-0.44713806451060023,0.19255984274259927,0.8385323437524459,0.9814602593504728,0.9814602593504728,kognition,performanz,1,1,-0.07008294961489997,0.03556698564608002,-0.14103148069087001,0.050962259070380045,0.007021049174359972,0.08559640783017997,-0.03224270742394997
alle_lehrkraefte,40,2025-12-15,2025-12-15,12,12,3.7281985400685,4.362368859302,0.6341703192335002,0.2443049295196832,0.803661527231924,0.9701574022520414,0.9701574022520414,performanz,kognition,1,1,0.11058288295997998,-0.04196389828606001,0.14074233956073,-0.06608565393214,0.07036643659509001,-0.10807937875791995,-0.06990742816081003
alle_lehrkraefte,40,2025-12-15,2025-12-16,12,28,4.362368859302,4.2434364120772,-0.11893244722480034,0.19155728956890908,0.8392378685894221,0.9816528171123465,0.9816528171123465,kognition,kognition,1,1,-0.01895643874552999,-0.08347941346716001,-0.09502343290663001,-0.03100666627772003,-0.013194657316940028,0.024018573829889978,0.13647043313004004
alle_lehrkraefte,40,2025-12-16,2025-12-16,28,28,4.2434364120772,2.191058309294,-2.0523781027831998,0.34608296913940617,0.7428962574567985,0.9401128747865387,0.9401128747865387,kognition,regulation,1,1,-0.22293191046396998,0.06722300127462,-0.017139900401799996,0.02503531716413998,-0.14453038787515998,0.027442222390759996,0.20734801914772
alle_lehrkraefte,40,2025-12-16,2025-12-16,28,28,2.191058309294,3.4752254188631,1.2841671095691,0.22873839176436325,0.8138428869013244,0.9738391793928969,0.9738391793928969,regulation,performanz,1,1,0.040554002267819966,0.010277585285559998,0.01199862685792999,0.10202927258592004,0.07876570733850002,0.03228900957214004,-0.18102607465538
alle_lehrkraefte,40,2025-12-16,2025-12-16,28,28,3.4752254188631,3.0088267944093,-0.4663986244538001,0.3222684942811033,0.756276054617549,0.9480711867845106,0.9480711867845106,performanz,performanz,1,1,0.17691166080417003,-0.169675231657923,0.009548096253170019,-0.12290658929647003,0.021081403480749994,0.08211359496550996,-0.14623713124279003
alle_lehrkraefte,40,2025-12-16,2025-12-16,28,28,3.0088267944093,3.0257381219646,0.01691132755529967,0.2798878143057191,0.7813184787156165,0.9608311460708241,0.9608311460708241,performanz,motivation,1,1,-0.05777863044642001,0.029195200597217,0.04505459056642,0.16194977618782996,-0.11432469220336,-0.12423965142279997,0.13184531220794005
alle_lehrkraefte,40,2025-12-16,2025-12-22,28,19,3.0257381219646,3.5846603474751,0.5589222255105004,0.26124473108903956,0.7928675342306769,0.965875387262852,0.965875387262852,motivation,regulation,1,1,0.0070895337837699746,-0.0011399230324090001,-0.190808985319728,-0.10992084006173997,0.13353045417192,0.008857648654129968,0.04239986460274997
alle_lehrkraefte,40,2025-12-22,2025-12-22,19,19,3.5846603474751,2.9011619883243,-0.6834983591508004,0.2958487798363582,0.7716949813590761,0.9562364768023578,0.9562364768023578,regulation,performanz,1,1,0.04468108878846,-0.049847783190915,0.135750153013188,-0.08082179808805001,-0.06818011892894998,0.16423825518465002,-0.16267236757894
alle_lehrkraefte,40,2025-12-22,2025-12-22,19,19,2.9011619883243,3.1766681938078,0.2755062054835,0.310736236216258,0.7629300025203624,0.9517211773612463,0.9517211773612463,performanz,kognition,1,1,0.023009953905260006,0.22387537947476,0.11664738294421001,0.08917659092373004,0.0012351144986699758,-0.14956191585589002,-0.044474672402790016
alle_lehrkraefte,40,2025-12-22,2025-12-22,19,19,3.1766681938078,3.3659078131316,0.18923961932379996,0.34206873536736115,0.7451183189408496,0.9414941321510791,0.9414941321510791,kognition,kognition,1,1,0.04122958973863,-0.19645585463044699,-0.13708021270924,-0.10928068818347003,0.07572755322586999,-0.06968235842744996,0.18812945252506003
alle_lehrkraefte,40,2025-12-22,2025-12-23,19,29,3.3659078131316,4.0126552337059,0.6467474205742998,0.22933502146935425,0.8134479068242577,0.9737025802995668,0.9737025802995668,kognition,regulation,1,1,-0.15211867744914997,0.10800913228306701,-0.036543571031439986,0.1010961432459,-0.030769275360649995,0.03013466733326997,0.06616478022707994
alle_lehrkraefte,40,2025-12-23,2025-12-23,29,29,4.0126552337059,4.1753366045791,0.16268137087320067,0.23344861221405025,0.8107350319240231,0.9727507395574295,0.9727507395574295,regulation,kognition,1,1,0.07780989447187997,0.06841481970360999,0.15788639386406,-0.010227123338309996,-0.016728586800099976,-0.0031270752964699944,-0.13579748037592998
alle_lehrkraefte,40,2025-12-23,2025-12-23,29,29,4.1753366045791,3.7945306446695,-0.3808059599096003,0.3355666248019711,0.7487458741702784,0.9436972369358315,0.9436972369358315,kognition,regulation,1,1,-0.09621137959519,0.08463750430001002,-0.29333323404565903,0.06303632962201,0.04019589187281997,-0.028077864746699988,0.06134151712468
alle_lehrkraefte,40,2025-12-23,2025-12-23,29,29,3.7945306446695,1.2396455138466,-2.5548851308228997,0.6942942967656944,0.5902162345166005,0.7589751352816178,0.7589751352816178,regulation,performanz,1,1,-0.13816513039208,-0.288480981131,0.30210863660845905,-0.09767865993054997,-0.23225449679967,0.40150052780990003,-0.25254329679533993
alle_lehrkraefte,40,2025-12-23,2025-12-23,29,29,1.2396455138466,3.2302945464038,1.9906490325572002,0.485767640698609,0.6730527524006374,0.8820135826239899,0.8820135826239899,performanz,performanz,1,1,0.11703594461517003,0.27361000127206,0.01714169068622995,0.05845481085331,0.10679265048992001,-0.29594641275882005,0.21144882058521
alle_lehrkraefte,40,2025-12-23,2026-01-05,29,12,3.2302945464038,3.3390173794307,0.10872283302689967,0.20491705268064597,0.8299326478741788,0.9790043728852553,0.9790043728852553,performanz,performanz,1,1,0.08313180089460998,-0.16520177751184997,-0.05434180867862998,0.005568099762000012,0.04769232322632,-0.03894755678431999,0.03182717528544998
alle_lehrkraefte,40,2026-01-05,2026-01-05,12,12,3.3390173794307,4.1753366045791,0.8363192251484004,0.13250385662966377,0.8829992005289979,0.9912213166731957,0.9912213166731957,performanz,kognition,1,1,0.034208764477489995,0.09543525307077999,0.02842471542960001,-0.029380580306770043,0.037573631210610026,-0.03852869352006,-0.05207421620000002
alle_lehrkraefte,40,2026-01-05,2026-01-05,12,12,4.1753366045791,3.1766681938078,-0.9986684107713004,0.13690031623599724,0.8795845912953555,0.9906290997651351,0.9906290997651351,kognition,kognition,1,1,0.03307919323864,0.02003190264377,0.01573738987661999,0.018411668275880033,-0.02822969106512002,0.04267476639064999,-0.11849675237620999
alle_lehrkraefte,40,2026-01-05,2026-01-05,12,12,3.1766681938078,4.2332441001739,1.0565759063661004,0.28180158778481246,0.7801519435844847,0.9602937137723483,0.9602937137723483,kognition,kognition,1,1,0.011960087392730023,-0.16622431246797498,-0.16498396374244,-0.04336969852470002,0.10615637948162998,-0.02353447928783997,0.10351271163418002
alle_lehrkraefte,40,2026-01-05,2026-01-05,12,12,4.2332441001739,3.5863224441572,-0.6469216560167004,0.16822927695206782,0.8559963525387917,0.9858493823039226,0.9858493823039226,kognition,performanz,1,1,-0.08323592779108002,-0.0030312418831150018,-0.07825659612542801,0.08224198804284,-0.05828399443964999,0.021938727130169977,0.06780494326308001
alle_lehrkraefte,40,2026-01-05,2026-01-05,12,12,3.5863224441572,3.5550902558758,-0.031232188281399953,0.2637746565320652,0.7912803084246905,0.9652112704264975,0.9652112704264975,performanz,performanz,1,1,-0.059809435547949985,-0.040555524147246,0.201317791241538,0.03347652175242999,-0.12524186523207997,0.07641922861112005,-0.03435398698615999
alle_lehrkraefte,40,2026-01-05,2026-01-12,12,12,3.5550902558758,4.0789242581081,0.5238340022323,0.39135547583417407,0.7187235881617237,0.9234200426141678,0.9234200426141678,performanz,regulation,1,1,0.03883404838372001,0.308794554409146,-0.09794751545649003,-0.07025099825418996,0.13010379517932996,-0.15538482214977,0.02639297831602999
alle_lehrkraefte,40,2026-01-12,2026-01-12,12,12,4.0789242581081,2.5500239990253,-1.5289002590827998,0.3042973561119843,0.7666963329442967,0.9537012644649631,0.9537012644649631,regulation,regulation,1,1,-0.11937386963664004,-0.16717465660558,-0.010998677174739985,-0.03745641548041001,-0.10085360661027998,0.09906017444657,0.16997373998828003
alle_lehrkraefte,40,2026-01-12,2026-01-12,12,12,2.5500239990253,2.8674352088813,0.317411209856,0.33879316830098893,0.7469413675519883,0.9426091693518723,0.9426091693518723,regulation,performanz,1,1,0.11267388684703,-0.05451792637669001,0.1679964462872,-0.09029093325607002,0.0651080666992,0.09353571237366998,-0.22304697572900006
