id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
855,3,6,MAT,2025-10-22,Weitere Themen: KorrLK,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | konnte in den vergangenen Wochen elementare neue Lernstrategien durch die Nachhilfe entwickeln | hält Fristen für Hausaufgaben und Projekte nur wenig konsequent ein | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben",3,2,1,855,1292,0.74114884266617,-0.11966765199692,-0.027913566952979,0.20778690514458,0.37491300437891,0.48696766266451,0.12128595433586,4,4,kognition,0.93033640217641,1,1.2552525715904,2,0,1,"nur, gelegentlich",,0,3
856,3,6,MAT,2025-10-22,Weitere Themen: KorrLK,"nutzt vorhandene Hilfsmittel zum Lösen von Aufgaben weniger effektiv | konnte in den vergangenen Wochen elementare neue Lernstrategien durch die Nachhilfe entwickeln | hält Fristen für Hausaufgaben und Projekte nur wenig konsequent ein | erkennt nur gelegentlich, dass ein bereits besprochener Lösungsansatz erneut benötigt wird | arbeitet wenig konsequent auf langfristige Ziele hin, bei denen sofortige Erfolge gelegentlich ausbleiben",3,2,1,855,1293,0.3779217885154,0.27275714624174,0.33240350281161,0.47190795427221,0.3699431106647,0.45875909404899,0.31979174360427,7,5,motivation,1.9323937282884,1,4.094843055123,2,0,1,"wenig, gelegentlich",,0,1
1959,4,7,MAT,2025-10-22,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",3,2,1,1468,2531,0.48377814041128,0.21624124958158,0.25466237068262,0.40759703466828,0.38794169160328,0.41830305549323,0.40339606808647,6,6,kognition,1.7348832013882,1,3.586103254132,1,0,1,nur,,0,1
1960,4,7,MAT,2025-10-22,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",3,2,1,1468,2532,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,9,5,kognition,2.5684402293092,1,4.7203348418297,0,0,0,,,0,1
1961,4,7,MAT,2025-10-22,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",3,2,1,1468,2533,0.38136155656562,0.022433971544799,0.21359046816581,0.36212796890268,0.22310986354917,0.74008957689225,0.28245480372957,3,3,performanz,1.3195872615143,1,1.7830001959488,0,0,0,,,0,1
1962,4,7,MAT,2025-10-22,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",3,2,1,1468,2534,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,4,4,performanz,1.7623605672214,1,3.1844962872024,0,0,0,,,0,1
1963,4,7,MAT,2025-10-22,Potenzfunktion/-rechnung: Üb,"kann sein Wissen in Testsituationen bzw. unter Druck nur eingeschränkt anwenden | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | kann Wissen gut in Diagrammen, Skizzen oder Mindmaps visualisieren | Erfolge fördern die Motivation normalerweise | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM WurzPotFkt",3,2,1,1468,2535,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491,7,6,kognition,2.1107934644134,1,3.6856067041269,1,0,1,weitgehend,,0,1
2313,4,12,MAT,2025-10-22,Weitere Themen: binF,kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich verbessert | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | zeigt sich zielstrebig beim Erreichen von Lernzielen | bringt vereinzelt eigene Ideen oder Vorschläge in den Unterricht ein | nM BruchGleich,3,2,1,1558,2889,0.42028364349602,0.07674949586674,0.058605948586205,0.41798896030911,0.44907287797465,0.44005726793527,0.4939641383714,4,4,regulation,2.2831943720438,1,4.6221765003632,1,0,1,meistens,,0,1
2314,4,12,MAT,2025-10-22,Weitere Themen: binF,kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich verbessert | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | zeigt sich zielstrebig beim Erreichen von Lernzielen | bringt vereinzelt eigene Ideen oder Vorschläge in den Unterricht ein | nM BruchGleich,3,2,1,1558,2890,0.43697363840821,0.31432923474525,0.046982968609961,0.43014855236104,0.39172434957001,0.46458510363938,0.39207451324792,3,3,performanz,1.4780206620485,1,3.1813676431278,0,0,0,,,0,1
2315,4,12,MAT,2025-10-22,Weitere Themen: binF,kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich verbessert | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | zeigt sich zielstrebig beim Erreichen von Lernzielen | bringt vereinzelt eigene Ideen oder Vorschläge in den Unterricht ein | nM BruchGleich,3,2,1,1558,2891,0.41981738804784,0.2174398262812,0.25997503083373,0.40458725813174,0.44247009024899,0.38687142347094,0.446924234428,4,4,regulation,1.8368648761565,1,4.1100040351697,0,0,0,,,0,1
2316,4,12,MAT,2025-10-22,Weitere Themen: binF,kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich verbessert | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | zeigt sich zielstrebig beim Erreichen von Lernzielen | bringt vereinzelt eigene Ideen oder Vorschläge in den Unterricht ein | nM BruchGleich,3,2,1,1558,2892,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,4,3,kognition,1.628635644424,1,3.1766681938078,0,0,0,,,0,1
2317,4,12,MAT,2025-10-22,Weitere Themen: binF,kann meistens der Aufgabenstellung entsprechend eine Antwort formulieren | Beteiligung am Unterricht hat sich verbessert | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | zeigt sich zielstrebig beim Erreichen von Lernzielen | bringt vereinzelt eigene Ideen oder Vorschläge in den Unterricht ein | nM BruchGleich,3,2,1,1558,2893,0.77499125930729,0.0,0.21266397870048,0.0,0.51818391271022,0.29264472978968,0.0,4,1,kognition,2.1908165769441,1,2.8268819818558,1,0,1,vereinzelt,,0,1
2527,0,18,MAT,2025-10-22,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | reagiert eher zurückhaltend auf neue Herausforderungen | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",3,2,1,1745,3225,0.40565905338819,0.24468740597332,0.41380304731485,0.54296231960275,0.27823500908808,0.41439758935696,0.2457219894991,5,5,motivation,1.2951057303566,1,2.3852489463375,1,1,1,teilweise,teilweise,0,1
2528,0,18,MAT,2025-10-22,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | reagiert eher zurückhaltend auf neue Herausforderungen | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",3,2,1,1745,3226,0.54412131218651,0.034339382852549,0.145716218238,0.32815106372612,0.43803370736583,0.46050645028912,0.41218019240003,9,5,kognition,2.5684402293092,1,4.7203348418297,0,0,0,,,0,1
2529,0,18,MAT,2025-10-22,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | reagiert eher zurückhaltend auf neue Herausforderungen | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",3,2,1,1745,3227,0.53148860890222,-0.10413465233724,0.10965864089867,0.28633042712269,0.45612604479799,0.40500201161164,0.49049135214022,4,4,kognition,1.6773866972735,1,3.1560062704863,1,0,1,eher,,0,1
2530,0,18,MAT,2025-10-22,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | reagiert eher zurückhaltend auf neue Herausforderungen | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",3,2,1,1745,3228,0.3977023216679,0.31262395917185,0.33641697348765,0.45467730937394,0.3353124678607,0.40522116227552,0.38411799052906,6,5,motivation,1.5116396645841,1,3.3246328476177,2,0,1,"nur, gelegentlich",,0,1
2531,0,18,MAT,2025-10-22,Stochastik (Wahrscheinlichkeitsrechnung): ABlatt,"kann mittlerweile zuvor schwierige Aufgaben teilweise bewältigen | Fähigkeit zum Verstehen und Analysieren komplexer Sachverhalte hat sich über die letzten Wochen verbessert | reagiert eher zurückhaltend auf neue Herausforderungen | strebt nur gelegentlich danach, Aufgaben selbstständig, also ohne Hilfe, zu lösen | verhält sich offen, wenn die Lehrkraft über Rückschläge sprechen will (bzw. wenn er selbst darüber sprechen soll)",3,2,1,1745,3229,0.41425099938255,0.29820749581207,0.29614522655344,0.53425193675745,0.28669873699374,0.4000688015956,0.35225572510267,6,4,motivation,1.7915442913418,1,3.3533597644884,0,0,0,,,0,1
2859,4,22,PHY,2025-10-22,Newtonsche Gesetze: ReibKr,beherrscht die spezifischen Fachbegriffe hinreichend | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann effektiv von einer Aufgabe zur anderen wechseln | arbeitet überwiegend in einem angemessenen Tempo | kann die Vorgehensweise einer behandelten Beispielaufgabe nur wenig zuverlässig auf andere Aufgaben übertragen | add | Fach		Thema,3,2,1,1888,3619,0.39737641086683,0.047325988210371,0.030414216433146,0.39703066566278,0.45471727313677,0.49260228587913,0.48152065627541,3,3,performanz,1.4253665391979,1,2.8935343055325,0,0,0,,,0,1
2860,4,22,PHY,2025-10-22,Newtonsche Gesetze: ReibKr,beherrscht die spezifischen Fachbegriffe hinreichend | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann effektiv von einer Aufgabe zur anderen wechseln | arbeitet überwiegend in einem angemessenen Tempo | kann die Vorgehensweise einer behandelten Beispielaufgabe nur wenig zuverlässig auf andere Aufgaben übertragen | add | Fach		Thema,3,2,1,1888,3620,0.53695655381115,0.12160901291853,0.19430850592622,0.27023992750622,0.42310320660401,0.44252841115942,0.45961902581514,4,3,kognition,1.752927244018,1,3.2645506643148,0,0,0,,,0,1
2861,4,22,PHY,2025-10-22,Newtonsche Gesetze: ReibKr,beherrscht die spezifischen Fachbegriffe hinreichend | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann effektiv von einer Aufgabe zur anderen wechseln | arbeitet überwiegend in einem angemessenen Tempo | kann die Vorgehensweise einer behandelten Beispielaufgabe nur wenig zuverlässig auf andere Aufgaben übertragen | add | Fach		Thema,3,2,1,1888,3621,0.49568317504876,0.021792505626107,0.18265534692838,0.34599423350428,0.40517032831338,0.57663348339209,0.32260265823754,3,3,performanz,1.7349960417186,1,3.0088267944093,0,0,0,,,0,1
2862,4,22,PHY,2025-10-22,Newtonsche Gesetze: ReibKr,beherrscht die spezifischen Fachbegriffe hinreichend | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann effektiv von einer Aufgabe zur anderen wechseln | arbeitet überwiegend in einem angemessenen Tempo | kann die Vorgehensweise einer behandelten Beispielaufgabe nur wenig zuverlässig auf andere Aufgaben übertragen | add | Fach		Thema,3,2,1,1888,3622,0.34456488256982,0.060358887711972,0.16437475016394,0.43433565860583,0.4076290773864,0.56168109275437,0.42463059971445,3,3,performanz,1.5905662396008,1,2.8317859427849,0,0,0,,,0,1
2863,4,22,PHY,2025-10-22,Newtonsche Gesetze: ReibKr,beherrscht die spezifischen Fachbegriffe hinreichend | Selbstständigkeit hat sich in den letzten Wochen verbessert | kann effektiv von einer Aufgabe zur anderen wechseln | arbeitet überwiegend in einem angemessenen Tempo | kann die Vorgehensweise einer behandelten Beispielaufgabe nur wenig zuverlässig auf andere Aufgaben übertragen | add | Fach		Thema,3,2,1,1888,3623,0.46878708785693,0.035244448496262,0.11504846158701,0.38690581511958,0.42418921959293,0.5253687689894,0.40013659534304,4,3,performanz,1.7212648120425,1,3.276288313951,2,0,1,"nur, wenig",,0,1
3072,4,14,MAT,2025-10-22,Prüfungsvorbereitung: BLF,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | ist zugänglich für spontane Wiederholungen | nM trigFkt VorbLK",3,2,1,2094,3840,0.43533203634603,0.17064144437225,0.24094742665989,0.42185314901355,0.37315321830169,0.48014503338796,0.41900448192064,7,6,performanz,2.1625397852702,1,4.5039203437359,0,0,0,,,0,1
3073,4,14,MAT,2025-10-22,Prüfungsvorbereitung: BLF,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | ist zugänglich für spontane Wiederholungen | nM trigFkt VorbLK",3,2,1,2094,3841,0.25215758794377,0.31975729701126,0.30109151145213,0.55378444678366,0.18303761876473,0.51110202343942,0.37696474323594,4,4,motivation,1.376852504409,1,2.4862506965683,0,0,0,,,0,1
3074,4,14,MAT,2025-10-22,Prüfungsvorbereitung: BLF,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | ist zugänglich für spontane Wiederholungen | nM trigFkt VorbLK",3,2,1,2094,3842,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,6,5,kognition,2.1820491743331,1,4.4336617364237,0,0,0,,,0,1
3075,4,14,MAT,2025-10-22,Prüfungsvorbereitung: BLF,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | ist zugänglich für spontane Wiederholungen | nM trigFkt VorbLK",3,2,1,2094,3843,0.4588553814492,0.047909025290553,0.09026084042588,0.38084333672938,0.45894389366437,0.44336919087771,0.47619017351276,4,4,regulation,1.9126138920563,1,4.0164817262936,0,0,0,,,0,1
3076,4,14,MAT,2025-10-22,Prüfungsvorbereitung: BLF,"kann erlerntes Wissen auch bei unangekündigten Tests zuverlässig abrufen | Ausdauer hat sich, vor allem hinsichtlich schwieriger oder umfangreicher Aufgaben, erhöht | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | bearbeitet Aufgaben erfolgreich ohne ständige Anleitung | ist zugänglich für spontane Wiederholungen | nM trigFkt VorbLK",3,2,1,2094,3844,0.42538068645846,0.16763770894915,0.25145656342372,0.61187763766439,0.0,0.52386784046609,0.28079316248982,1,1,motivation,0.292,1,0.47720959755646,0,0,0,,,0,8
80,6,16,MAT,2025-10-23,Prüfungsvorbereitung: BLF,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | löst komplexe Aufgaben schnell | nm BLF-Pyr",4,3,1,78,133,0.47036870669794,0.071220868695358,0.091961975579142,0.39006654587399,0.46307096173179,0.4334201960125,0.45910780175665,5,5,kognition,2.2414953024427,1,4.7653905687971,1,0,1,meistens,,0,1
81,6,16,MAT,2025-10-23,Prüfungsvorbereitung: BLF,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | löst komplexe Aufgaben schnell | nm BLF-Pyr",4,3,1,78,134,0.55267951958922,0.19636489490517,0.31562955398473,0.31897353826335,0.43567210529291,0.4119372974083,0.30840327964697,6,3,kognition,2.2375701027702,1,4.04857516276,0,0,0,,,0,1
82,6,16,MAT,2025-10-23,Prüfungsvorbereitung: BLF,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | löst komplexe Aufgaben schnell | nm BLF-Pyr",4,3,1,78,135,0.42323574484856,0.16129366203002,0.30455667553456,0.39291713687201,0.3511092726904,0.50163078206162,0.4156926989252,5,5,performanz,1.7816761805797,1,3.5517580419398,1,1,1,leicht,leicht,0,1
83,6,16,MAT,2025-10-23,Prüfungsvorbereitung: BLF,"kann meistens den Operatoren der Aufgabenstellung entsprechend eine Antwort formulieren | Vertrauen in die eigenen Fähigkeiten hat sich in den letzten Wochen verbessert | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als zu leicht empfunden wird | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | löst komplexe Aufgaben schnell | nm BLF-Pyr",4,3,1,78,136,0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,4,4,motivation,1.2459236375843,1,1.9935420942378,4,0,1,"fast, nicht, sofort",,0,1
323,5,15,MAT,2025-10-23,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",4,3,1,351,507,0.53837717876996,0.045037687757293,0.091400304366745,0.36030747239073,0.39133916782648,0.46224732450067,0.45069121706779,5,4,kognition,2.3289522253193,1,4.3258647160129,1,0,1,weitgehend,,0,1
324,5,15,MAT,2025-10-23,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",4,3,1,351,508,0.62027794802174,0.017456248999166,0.13276811815846,0.24254013544875,0.49304966323876,0.45222844057314,0.30146959684203,7,4,kognition,2.4784503914436,1,3.9956993418333,0,0,0,,,0,1
325,5,15,MAT,2025-10-23,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",4,3,1,351,509,0.80741887199446,-0.22053774378081,0.021828366465223,0.015987161275233,0.45547534456461,0.29937627667966,-0.040118943019373,5,4,kognition,1.3099250211841,1,1.6223511642224,1,0,1,wenig,,0,3
326,5,15,MAT,2025-10-23,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",4,3,1,351,510,0.51268512107983,0.22387537947476,0.28929848813247,0.40637796246605,0.35743108585166,0.47592781995218,0.2897007950665,4,3,kognition,1.628635644424,1,3.1766681938078,0,0,0,,,0,1
327,5,15,MAT,2025-10-23,Algebra: GlSys,"kann neue Themen weitgehend mit bereits erlerntem Wissen verknüpfen | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust erhöht | benötigt wenig Zeit, um nach einer Ablenkung die Arbeit wieder aufzunehmen | zeigt sich zielstrebig beim Erreichen von Lernzielen | achtet sorgfältig darauf gemachte Fehler in folgenden Aufgaben zu vermeiden",4,3,1,351,511,0.57098333244371,0.12918868316988,0.18093008063565,0.24439236341089,0.45122094503958,0.30452175143757,0.51815479977421,5,4,kognition,1.6888048282246,1,2.9577030053811,0,0,0,,,0,1
455,0,8,MAT,2025-10-23,Weitere Themen: Übungsaufgaben zum Lösen linearer Gleichungen,erkennt und korrigiert eigene Fehler meist selbstständig | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für andere Lösungsansätze | Erfolge fördern die Motivation normalerweise | muss selten an formale Vorgehensweisen erinnert werden,4,3,18,438,673,0.4453971633637,0.10840822376021,0.24513638282625,0.41734687449694,0.34808714570617,0.47178174708159,0.46027176364271,5,5,performanz,1.5752921706211,1,3.3390173794307,0,0,0,,,0,1
456,0,8,MAT,2025-10-23,Weitere Themen: Übungsaufgaben zum Lösen linearer Gleichungen,erkennt und korrigiert eigene Fehler meist selbstständig | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für andere Lösungsansätze | Erfolge fördern die Motivation normalerweise | muss selten an formale Vorgehensweisen erinnert werden,4,3,18,438,674,0.67104073187158,0.0,0.13221920340388,0.18986342323182,0.46057081054162,0.46390437256253,0.26236264134944,3,2,kognition,1.8124059963247,1,2.7008782028216,0,0,0,,,0,1
457,0,8,MAT,2025-10-23,Weitere Themen: Übungsaufgaben zum Lösen linearer Gleichungen,erkennt und korrigiert eigene Fehler meist selbstständig | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für andere Lösungsansätze | Erfolge fördern die Motivation normalerweise | muss selten an formale Vorgehensweisen erinnert werden,4,3,18,438,675,0.35830210771604,0.21987884155731,0.30560875784078,0.47619592143151,0.25159370964146,0.55341720451418,0.36542762457524,4,4,performanz,1.7623605672214,1,3.1844962872024,0,0,0,,,0,1
458,0,8,MAT,2025-10-23,Weitere Themen: Übungsaufgaben zum Lösen linearer Gleichungen,erkennt und korrigiert eigene Fehler meist selbstständig | Zuverlässigkeit bei den Hausaufgaben hat sich verbessert | ist offen für andere Lösungsansätze | Erfolge fördern die Motivation normalerweise | muss selten an formale Vorgehensweisen erinnert werden,4,3,18,438,676,0.41016065224904,0.049968981073429,0.032170610827381,0.39633397743253,0.46323979442207,0.45970750767414,0.49520143037311,3,3,regulation,1.0748847029185,1,2.1705909655679,1,0,1,selten,,0,1
627,5,10,MAT,2025-10-23,Prüfungsvorbereitung: ABI,nutzt immer die gegebenen Tipps | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung sehr positiv | ist sehr offen für neue Lehrmethoden oder -ansätze | kann den eigenen Lösungsweg jederzeit nachvollziehbar schriftlich präsentieren | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | Nm Teil B weiter,4,3,1,654,957,0.51517555324469,0.021235716399355,0.17812047079192,0.32411661689531,0.4551826878565,0.51140647421908,0.35865310683844,6,5,kognition,2.1474646536876,1,4.1684033499006,1,0,1,sehr,,0,1
628,5,10,MAT,2025-10-23,Prüfungsvorbereitung: ABI,nutzt immer die gegebenen Tipps | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung sehr positiv | ist sehr offen für neue Lehrmethoden oder -ansätze | kann den eigenen Lösungsweg jederzeit nachvollziehbar schriftlich präsentieren | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | Nm Teil B weiter,4,3,1,654,958,0.50404849779874,0.43192844835675,0.076419758998382,0.38342669887468,0.31191938287969,0.4139357652498,0.37131503999192,4,4,kognition,1.8208837623008,1,3.6125069904342,1,0,1,sehr,,0,1
629,5,10,MAT,2025-10-23,Prüfungsvorbereitung: ABI,nutzt immer die gegebenen Tipps | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung sehr positiv | ist sehr offen für neue Lehrmethoden oder -ansätze | kann den eigenen Lösungsweg jederzeit nachvollziehbar schriftlich präsentieren | nutzt Fehler und Korrekturen während des Unterrichts ständig für das eigene Lernwachstum | Nm Teil B weiter,4,3,1,654,959,0.49684991479378,0.19556553202493,0.097634066164462,0.37783550029107,0.47902945724462,0.4207157962921,0.39512856874667,6,5,kognition,2.1505372732166,1,4.3283338502937,0,0,0,,,0,1
