id,gruppe_id,teilnehmer_id,fach,datum,thema,bemerkung,wochentag,day_number,lehrkraft_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,operator_count,modulator_count,has_operator,operator_names,modulator_names,cluster_kmeans,cluster_dbscan
2883,2,22,MAT,2025-10-07,Newtonsche Gesetze: komplÜ,"muss ab und zu an grundlegende Vorgehensweisen des Faches PHY erinnert werden | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren | kann gut nach einem festgelegten Zeitplan lernen",2,1,1,1892,3643,0.44652012702407,0.031112132778026,0.17952669910686,0.37349850335762,0.31353891804787,0.60934550462497,0.39787487959923,2,2,performanz,1.5570911828289,1,2.5553402422033,0,0,0,,,0,0
635,3,10,MAT,2025-10-15,Prüfungsvorbereitung: ABI,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust deutlich erhöht | ist sehr zugänglich für spontane Wiederholungen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | braucht ab und zu Ermutigung, nach Misserfolgen",3,2,1,656,965,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668,5,4,performanz,1.5566689652548,1,2.5067581730363,1,1,1,deutlich,deutlich,0,2
636,3,10,MAT,2025-10-15,Prüfungsvorbereitung: ABI,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust deutlich erhöht | ist sehr zugänglich für spontane Wiederholungen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | braucht ab und zu Ermutigung, nach Misserfolgen",3,2,1,656,966,0.59704277354559,0.016534651562969,0.12575866513627,0.26327533872727,0.48086186581374,0.46726620709058,0.32949476873946,7,4,kognition,2.5185769006605,1,4.2184095375211,1,1,1,deutlich,deutlich,0,0
637,3,10,MAT,2025-10-15,Prüfungsvorbereitung: ABI,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust deutlich erhöht | ist sehr zugänglich für spontane Wiederholungen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | braucht ab und zu Ermutigung, nach Misserfolgen",3,2,1,656,967,0.42538365772271,0.16763887989072,0.25145831983608,0.61188191160114,0.0,0.52387149965851,0.28079512381696,1,1,motivation,0.438,1,0.71581439633469,1,0,1,sehr,,0,6
638,3,10,MAT,2025-10-15,Prüfungsvorbereitung: ABI,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust deutlich erhöht | ist sehr zugänglich für spontane Wiederholungen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | braucht ab und zu Ermutigung, nach Misserfolgen",3,2,1,656,968,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951,6,6,regulation,1.9611829425497,1,4.1066196583502,1,0,1,meistens,,0,0
639,3,10,MAT,2025-10-15,Prüfungsvorbereitung: ABI,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | Geschwindigkeit beim Lösen von Aufgaben hat sich in den letzten Stunden ohne Qualitätsverlust deutlich erhöht | ist sehr zugänglich für spontane Wiederholungen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | braucht ab und zu Ermutigung, nach Misserfolgen",3,2,1,656,969,-0.20928205410567,-0.16359950628713,-0.29551362807447,-0.37210261836463,-0.25185081429813,-0.58550305056493,-0.54534086931492,2,2,performanz,-1.4208154801294,-1,2.4266476899275,0,0,0,,,1,3
2869,4,22,MAT,2025-10-15,Prüfungsvorbereitung: ph,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | geht schulische Herausforderungen motivierter an | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",3,2,1,1890,3629,0.26142891558259,0.011477205989188,-0.061471372040178,0.42662989407497,0.21000085495624,0.62098640871495,0.5621378322668,5,4,performanz,1.5566689652548,1,2.5067581730363,1,1,1,deutlich,deutlich,0,2
2870,4,22,MAT,2025-10-15,Prüfungsvorbereitung: ph,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | geht schulische Herausforderungen motivierter an | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",3,2,1,1890,3630,0.51447576205092,0.042683689169047,0.09160513239389,0.31116409404235,0.55793150786012,0.39453333050523,0.40165351508073,2,2,methodik,1.3071304723696,1,2.3428052989296,0,0,0,,,0,0
2871,4,22,MAT,2025-10-15,Prüfungsvorbereitung: ph,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | geht schulische Herausforderungen motivierter an | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",3,2,1,1890,3631,0.53226829463029,0.048845255544648,0.095115608315886,0.33850149905816,0.46567789684473,0.4561965200456,0.40706098943248,6,5,kognition,2.3437059350914,1,4.4032316710435,0,0,0,,,0,0
2872,4,22,MAT,2025-10-15,Prüfungsvorbereitung: ph,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | geht schulische Herausforderungen motivierter an | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",3,2,1,1890,3632,0.51572033646035,0.023111379596837,0.14713864022183,0.29720121974227,0.52658133214136,0.45873431996406,0.3684967432254,6,4,methodik,2.0534298272575,1,3.8995392280503,0,0,0,,,0,0
2873,4,22,MAT,2025-10-15,Prüfungsvorbereitung: ph,"hat sich in Bereichen, die zuvor als schwierig identifiziert wurden, deutlich verbessert | geht schulische Herausforderungen motivierter an | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | ist oft fähig, Aufgaben ohne direkte Anleitung zu beginnen | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich",3,2,1,1890,3633,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,5,5,regulation,1.539769585776,1,2.8957199704337,0,0,0,,,0,0
16,2,20,PHY,2025-10-20,Weitere Themen: quadrErg,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | schafft normalerweise alle Aufgaben in einer Klassenarbeit oder Leistungskontrollen in der dafür angesetzten Zeit | erreicht in der Regel vereinbarte Lernziele | Wachstum/Zerfall",1,0,1,5,16,0.57065609830007,0.061680906507123,0.098417161158226,0.35536178558859,0.45537212052641,0.40162071683407,0.40732235788888,7,5,kognition,2.4410982889583,1,4.2776947265947,0,0,0,,,0,0
17,2,20,PHY,2025-10-20,Weitere Themen: quadrErg,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | schafft normalerweise alle Aufgaben in einer Klassenarbeit oder Leistungskontrollen in der dafür angesetzten Zeit | erreicht in der Regel vereinbarte Lernziele | Wachstum/Zerfall",1,0,1,5,17,0.47960592784119,0.20384347683099,0.27356109825585,0.38796629419017,0.38566077691678,0.43325305356153,0.40819754744271,5,4,kognition,2.0025209823477,1,4.1753366045791,0,0,0,,,0,0
18,2,20,PHY,2025-10-20,Weitere Themen: quadrErg,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | schafft normalerweise alle Aufgaben in einer Klassenarbeit oder Leistungskontrollen in der dafür angesetzten Zeit | erreicht in der Regel vereinbarte Lernziele | Wachstum/Zerfall",1,0,1,5,18,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,0,0
19,2,20,PHY,2025-10-20,Weitere Themen: quadrErg,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | schafft normalerweise alle Aufgaben in einer Klassenarbeit oder Leistungskontrollen in der dafür angesetzten Zeit | erreicht in der Regel vereinbarte Lernziele | Wachstum/Zerfall",1,0,1,5,19,0.67089038981313,0.0,0.27260700094581,0.12121547483737,0.48802215807,0.46603119948005,0.074445120390985,7,3,kognition,2.4241953523872,1,3.6133900265862,0,0,0,,,0,0
20,2,20,PHY,2025-10-20,Weitere Themen: quadrErg,"ist überwiegend in der Lage, die Fehler einer fremden Lösung zu begründen und zu berichtigen | Einstellung zum Lernen hat sich in letzter Zeit verbessert | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | schafft normalerweise alle Aufgaben in einer Klassenarbeit oder Leistungskontrollen in der dafür angesetzten Zeit | erreicht in der Regel vereinbarte Lernziele | Wachstum/Zerfall",1,0,1,5,20,0.31877151424459,0.19146773728403,0.17310725067521,0.46890082280075,0.38408892483263,0.49451988842658,0.46883978948033,3,3,performanz,1.7185730315922,1,3.4752254188631,0,0,0,,,0,0
84,2,16,MAT,2025-10-20,Weitere Themen: Wacstum,"ist überwiegend in der Lage, fremde Lösungen zu prüfen und enthaltene Fehler zu erkennen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | Fähigkeit zum kreativen Denken ist ausgeprägt | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | Lin/excp Wachstum",1,0,1,80,137,0.57176046866182,0.052169000706233,0.13681307367429,0.33444133727735,0.45024896048661,0.45411408885347,0.36173372051404,8,6,kognition,2.5299323006465,1,4.4248015064122,0,0,0,,,0,0
85,2,16,MAT,2025-10-20,Weitere Themen: Wacstum,"ist überwiegend in der Lage, fremde Lösungen zu prüfen und enthaltene Fehler zu erkennen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | Fähigkeit zum kreativen Denken ist ausgeprägt | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | Lin/excp Wachstum",1,0,1,80,138,0.53122744012662,0.022266357176725,0.15845702965771,0.31305095472288,0.4683200092299,0.49369494887372,0.36211699940813,6,5,kognition,2.1118789605959,1,3.9754603937968,0,0,0,,,0,0
86,2,16,MAT,2025-10-20,Weitere Themen: Wacstum,"ist überwiegend in der Lage, fremde Lösungen zu prüfen und enthaltene Fehler zu erkennen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | Fähigkeit zum kreativen Denken ist ausgeprägt | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | Lin/excp Wachstum",1,0,1,80,139,0.75762121784339,0.017681259848529,0.099494978821222,0.14000273146105,0.47547292371446,0.32817787034038,0.24982860468211,4,3,kognition,1.9179730577314,1,2.5315625227324,0,0,0,,,0,0
87,2,16,MAT,2025-10-20,Weitere Themen: Wacstum,"ist überwiegend in der Lage, fremde Lösungen zu prüfen und enthaltene Fehler zu erkennen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | Fähigkeit zum kreativen Denken ist ausgeprägt | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | Lin/excp Wachstum",1,0,1,80,140,0.41981738804784,0.2174398262812,0.25997503083373,0.40458725813174,0.44247009024899,0.38687142347094,0.446924234428,4,4,regulation,1.8368648761565,1,4.1100040351697,0,0,0,,,0,0
88,2,16,MAT,2025-10-20,Weitere Themen: Wacstum,"ist überwiegend in der Lage, fremde Lösungen zu prüfen und enthaltene Fehler zu erkennen | Einfluss der Nachhilfe auf die gesamte schulische Entwicklung positiv | Fähigkeit zum kreativen Denken ist ausgeprägt | kann flexibel mit unerwarteten Aufgabenstellungen umgehen | kann sich gut auf eine Aufgabe konzentrieren, auch wenn diese als schwierig empfunden wird | Lin/excp Wachstum",1,0,1,80,141,0.38885845163842,0.19199426251791,0.31575625939891,0.41583833205431,0.32791525199639,0.49729992682597,0.42949116716453,6,6,performanz,1.8144280300528,1,3.648548811648,0,0,0,,,0,0
140,2,21,PHY,2025-10-20,Prüfungsvorbereitung: ABI,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | hat geplante Zeit überwiegend sinnvoll genutzt | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | grenzwertbetr,1,0,1,130,222,0.44755458964527,0.18471160900953,0.27647585423301,0.40997226864095,0.37266138334302,0.48020338143233,0.38933769139254,6,6,performanz,2.034911587693,1,4.2375936204146,0,0,0,,,0,0
141,2,21,PHY,2025-10-20,Prüfungsvorbereitung: ABI,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | hat geplante Zeit überwiegend sinnvoll genutzt | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | grenzwertbetr,1,0,1,130,223,0.61993690735636,0.028768242753371,0.20958625007286,0.24606156155614,0.50280793819869,0.42502155926261,0.27733420685918,8,3,kognition,2.7431027601632,1,4.4247995695105,0,0,0,,,0,0
142,2,21,PHY,2025-10-20,Prüfungsvorbereitung: ABI,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | hat geplante Zeit überwiegend sinnvoll genutzt | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | grenzwertbetr,1,0,1,130,224,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,5,5,regulation,1.539769585776,1,2.8957199704337,0,0,0,,,0,0
143,2,21,PHY,2025-10-20,Prüfungsvorbereitung: ABI,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | hat geplante Zeit überwiegend sinnvoll genutzt | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | grenzwertbetr,1,0,1,130,225,0.46303540907394,0.052306337430451,0.18165981882267,0.37481530099105,0.44958792227474,0.51900573351321,0.37131243005745,4,4,performanz,1.6514653847318,1,3.1819690767104,0,0,0,,,0,0
144,2,21,PHY,2025-10-20,Prüfungsvorbereitung: ABI,kann sein Wissen in Testsituationen bzw. unter Druck gut anwenden | hat in letzter Zeit ein besseres Verständnis für die Anforderungen der Lehrkraft in der Schule entwickelt | vermeidet die Wiederholung von zuvor gemachten Fehlern erfolgreich | hat geplante Zeit überwiegend sinnvoll genutzt | Fähigkeit zum Verstehen und Umsetzen komplexer Anweisungen ist ausgeprägt | grenzwertbetr,1,0,1,130,226,0.53226829463029,0.048845255544648,0.095115608315886,0.33850149905816,0.46567789684473,0.4561965200456,0.40706098943248,6,5,kognition,2.3437059350914,1,4.4032316710435,0,0,0,,,0,0
221,2,23,MAT,2025-10-20,Weitere Themen: Wachstum,"konnte Wissen in der heutigen Stunde weitgehend festigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist fähig, logische Schlussfolgerungen zu ziehen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Nm wachstum",1,0,1,258,354,0.58586908607967,0.031850875719515,0.1133674869774,0.31201643281213,0.45610778016662,0.4616490767318,0.35267111220798,4,3,kognition,2.1684041030201,1,3.7011651508002,1,0,1,weitgehend,,0,0
222,2,23,MAT,2025-10-20,Weitere Themen: Wachstum,"konnte Wissen in der heutigen Stunde weitgehend festigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist fähig, logische Schlussfolgerungen zu ziehen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Nm wachstum",1,0,1,258,355,0.5634523814352,0.076723644298226,0.31177537024684,0.31845471584113,0.42787289584912,0.43423975906972,0.32614892186079,6,4,kognition,2.2069589158005,1,3.916840808544,0,0,0,,,0,0
223,2,23,MAT,2025-10-20,Weitere Themen: Wachstum,"konnte Wissen in der heutigen Stunde weitgehend festigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist fähig, logische Schlussfolgerungen zu ziehen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Nm wachstum",1,0,1,258,356,0.54980820991586,0.0,0.27410678731762,0.23969063264431,0.36296970946299,0.64163608824894,0.14720726068794,2,2,performanz,1.1724972459399,1,1.8273455172678,0,0,0,,,0,0
224,2,23,MAT,2025-10-20,Weitere Themen: Wachstum,"konnte Wissen in der heutigen Stunde weitgehend festigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist fähig, logische Schlussfolgerungen zu ziehen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Nm wachstum",1,0,1,258,357,0.45479888547485,0.19603031562825,0.22223033496086,0.40278440644117,0.38328801363239,0.41003110509019,0.47756508516951,6,6,regulation,1.9611829425497,1,4.1066196583502,1,0,1,meistens,,0,0
225,2,23,MAT,2025-10-20,Weitere Themen: Wachstum,"konnte Wissen in der heutigen Stunde weitgehend festigen | Nachhilfe hat in letzter Zeit merklich zur Organisationsfähigkeit beigetragen | ist fähig, logische Schlussfolgerungen zu ziehen | bleibt meistens motiviert, auch wenn Themen oder Aufgaben als schwierig empfunden werden | gibt oft zu erkennen, wenn er etwas nicht verstanden hat | Nm wachstum",1,0,1,258,358,0.35414748083857,0.38945317322984,-0.016509864641924,0.46938195463106,0.38464361882541,0.39297273842287,0.44713277366814,3,3,motivation,1.2052751378734,1,2.5677818078907,2,1,1,"etwas, nicht",etwas,0,0
761,1,2,MAT,2025-10-20,Geometrie: SdP,konnte Wissen in der heutigen Stunde grundlegend erweitern | Selbstständigkeit hat sich in den letzten Wochen deutlich verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren,1,0,1,745,1139,0.63319085918254,0.026149747064184,0.14669077169834,0.25844845876031,0.47775089783145,0.44131972317682,0.29505471879653,5,3,kognition,2.3310275582356,1,3.6813879930869,0,0,0,,,0,0
762,1,2,MAT,2025-10-20,Geometrie: SdP,konnte Wissen in der heutigen Stunde grundlegend erweitern | Selbstständigkeit hat sich in den letzten Wochen deutlich verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren,1,0,1,745,1140,0.51499110111725,0.10893645425238,0.17406012234356,0.29083577198318,0.41050812492958,0.47090042463132,0.46665300140837,4,3,kognition,1.8767956837469,1,3.644316435302,1,1,1,deutlich,deutlich,0,0
763,1,2,MAT,2025-10-20,Geometrie: SdP,konnte Wissen in der heutigen Stunde grundlegend erweitern | Selbstständigkeit hat sich in den letzten Wochen deutlich verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren,1,0,1,745,1141,0.58036489123308,0.10643085034257,0.28652846723075,0.23051807041907,0.42718416964422,0.47692739623724,0.32658716896938,5,4,kognition,1.7353345284312,1,2.9900649591247,0,0,0,,,0,0
764,1,2,MAT,2025-10-20,Geometrie: SdP,konnte Wissen in der heutigen Stunde grundlegend erweitern | Selbstständigkeit hat sich in den letzten Wochen deutlich verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren,1,0,1,745,1142,0.49651428190865,0.053043559070364,0.10570725339821,0.35304187399171,0.46146449087851,0.44283837987998,0.45363742432729,4,3,kognition,1.9316956848234,1,3.8905038385904,1,0,1,weitgehend,,0,0
765,1,2,MAT,2025-10-20,Geometrie: SdP,konnte Wissen in der heutigen Stunde grundlegend erweitern | Selbstständigkeit hat sich in den letzten Wochen deutlich verbessert | kann die Lernzeit für mehrere Tests normalerweise effektiv einteilen | behält weitgehend den Überblick beim Lösen komplexer Aufgaben | kann den eigenen Lösungsweg häufig nachvollziehbar schriftlich präsentieren,1,0,1,745,1143,0.49215397621954,0.1998670220788,0.11445072171214,0.39248883283008,0.46126862894737,0.42771883525212,0.39366803854352,6,5,kognition,2.1820491743331,1,4.4336617364237,0,0,0,,,0,0
263,1,3,MAT,2025-10-21,Weitere Themen: eINHEITEN,"kann stets der Aufgabenstellung entsprechend eine Antwort formulieren | Vorbereitung auf anstehende Tests hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist offen für alternative Lösungsansätze | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | Nm BrR/DezZ",2,1,1,314,429,0.41206440660338,0.076103306416224,0.056677556557064,0.41773809565796,0.4613570321833,0.43746573804472,0.49240516094084,4,4,regulation,2.277567118539,1,4.625382459712,1,0,1,stets,,0,0
264,1,3,MAT,2025-10-21,Weitere Themen: eINHEITEN,"kann stets der Aufgabenstellung entsprechend eine Antwort formulieren | Vorbereitung auf anstehende Tests hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist offen für alternative Lösungsansätze | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | Nm BrR/DezZ",2,1,1,314,430,0.69576444081953,0.0,0.16369007378504,0.15193693723741,0.48658802563816,0.43032265210642,0.20995395265513,4,2,kognition,2.1688746734496,1,3.1172442691244,0,0,0,,,0,0
265,1,3,MAT,2025-10-21,Weitere Themen: eINHEITEN,"kann stets der Aufgabenstellung entsprechend eine Antwort formulieren | Vorbereitung auf anstehende Tests hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist offen für alternative Lösungsansätze | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | Nm BrR/DezZ",2,1,1,314,431,0.5303207707611,0.0025796929428273,0.21368847062502,0.26998418773395,0.48896612273076,0.52657343227264,0.289527119649,6,4,kognition,1.8941985677148,1,3.5717878102127,0,0,0,,,0,0
266,1,3,MAT,2025-10-21,Weitere Themen: eINHEITEN,"kann stets der Aufgabenstellung entsprechend eine Antwort formulieren | Vorbereitung auf anstehende Tests hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist offen für alternative Lösungsansätze | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | Nm BrR/DezZ",2,1,1,314,432,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,2,2,motivation,1.2623925324906,1,2.6261746889041,0,0,0,,,0,0
267,1,3,MAT,2025-10-21,Weitere Themen: eINHEITEN,"kann stets der Aufgabenstellung entsprechend eine Antwort formulieren | Vorbereitung auf anstehende Tests hat sich verbessert | ist oft fähig, Aufgaben ohne direkte Anleitung zu beenden | ist offen für alternative Lösungsansätze | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | Nm BrR/DezZ",2,1,1,314,433,0.5727110640805,0.23541902145029,0.25560735813441,0.39136333009483,0.38505679553671,0.38612816516834,0.31734905313491,7,6,kognition,2.1107934644134,1,3.6856067041269,1,0,1,weitgehend,,0,0
304,3,42,MAT,2025-10-21,Differenzialrechnung: VorbLK,erkennt und korrigiert eigene Fehler nur teilweise selbstständig | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | schwierige Aufgaben sind weniger förderlich für die Motivation des Schülers | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM unbedingt priorisieren,2,1,1,345,487,0.46922370585666,0.077011763893507,0.23510808419298,0.4219273012279,0.34983980019771,0.48767525884388,0.42470969885431,5,5,performanz,1.5072340371522,1,3.0906410220045,2,1,1,"nur, teilweise",teilweise,0,0
305,3,42,MAT,2025-10-21,Differenzialrechnung: VorbLK,erkennt und korrigiert eigene Fehler nur teilweise selbstständig | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | schwierige Aufgaben sind weniger förderlich für die Motivation des Schülers | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM unbedingt priorisieren,2,1,1,345,488,0.48344816210909,0.20080164681871,0.27099058310345,0.38581826094179,0.38712272450863,0.43259694091758,0.4082352552731,6,5,kognition,2.011929137674,1,4.1616133039273,0,0,0,,,0,0
306,3,42,MAT,2025-10-21,Differenzialrechnung: VorbLK,erkennt und korrigiert eigene Fehler nur teilweise selbstständig | Einstellung zum Lernen hat sich in letzter Zeit geringfügig verbessert | schwierige Aufgaben sind weniger förderlich für die Motivation des Schülers | kann nur vereinzelt logische Verbindungen zwischen verschiedenen Themen herstellen | erkennt Fehler und Korrekturen während des Unterrichts weitgehend als Chance zum Lernen | nM unbedingt priorisieren,2,1,1,345,489,0.36115172343753,0.5163664375442,0.47059949911277,0.53725044762523,0.18827947253543,0.22451528516508,0.083436058304641,5,5,motivation,0.69981913800531,1,1.3025838667872,1,0,1,weniger,,0,0
