id,ue_id,id_mtr_rueckkopplung_datenmaske,mtr_rueckkopplung_datenmaske_values_id,teilnehmer_id,gruppe_id,lehrkraft_id,fach,datum,dat_ges,thema,bemerkung,x_kognition,x_sozial,x_affektiv,x_motivation,x_methodik,x_performanz,x_regulation,sum_kognition,sum_sozial,sum_affektiv,sum_motivation,sum_methodik,sum_performanz,sum_regulation,token_anzahl,funktionsklassen_anzahl_gesamt,dominante_dimension,dominante_dimension_wert,polaritaet_gesamt,d_semantisch,created_at,cluster,pca_x,pca_y
1683,0,1366,2254,11,3,19,MAT,2026-01-28,2026-01-28 15:35:00,Gleichungssysteme: ….mit 1 unbekannten,versteht die Grundlagen des aktuellen Themas größtenteils | die Einstellung des Schülers zum Lernen hat sich in letzter Zeit verbessert | bittet kaum aktiv um Feedback | kann den eigenen Lösungsweg häufig nachvollziehbar mündlich erklären | ist offen für alternative Lösungsansätze,0.41358193012077,0.4120300862581,0.035560809429602,0.48069449868637,0.29942201539725,0.42667263452277,0.39387653764832,1.0861425324906,1.0820671038989,0.093389253249059,1.2623925324906,0.78633751235708,1.1205211399581,1.0343925324906,2,2,motivation,1.2623925324906,1,2.6261746889041,2026-05-09 09:24:11,0,-1.2161864266672184,1.2657206519556103
1665,0,1352,2236,13,4,19,MAT,2025-12-10,2025-12-10 17:10:00,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",0.63163375167823,0.015541942208395,0.17179344520515,0.22267654332557,0.47982510846894,0.45027324687481,0.29785281840573,2.5326051745112,0.062317131018338,0.68882476137109,0.8928461539147,1.9239116803687,1.8054202327681,1.1942737181679,7,4,kognition,2.5326051745112,1,4.0096002650977,2026-05-09 09:24:10,0,0.6637679043188837,-1.4324167668503416
1666,0,1352,2237,13,4,19,MAT,2025-12-10,2025-12-10 17:10:00,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",0.62155301715815,0.18268768723124,0.3304127853842,0.25512974996102,0.46934400836036,0.36871915197557,0.22313721284317,2.2890052139451,0.67278744861997,1.2168175000687,0.93957122203896,1.7284621787902,1.357889090801,0.8217516921702,6,3,kognition,2.2890052139451,1,3.6827091739988,2026-05-09 09:24:10,0,0.5318621293531803,0.6555634660449008
1667,0,1352,2238,13,4,19,MAT,2025-12-10,2025-12-10 17:10:00,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",0.44265694522037,0.05700232469907,0.052054882755001,0.41326966357026,0.42063172322444,0.4837799241757,0.46510797139994,1.9451000828671,0.25047664493456,0.22873685334358,1.8159680211429,1.8483180000555,2.1258005341702,2.0437532122348,6,5,performanz,2.1258005341702,1,4.394137892334,2026-05-09 09:24:10,0,1.5105125091711067,-1.1963322520133444
1668,0,1352,2239,13,4,19,MAT,2025-12-10,2025-12-10 17:10:00,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",0.1924119840039,0.33536319260425,0.25723120973569,0.62497671427077,0.082253812699267,0.4466343056288,0.43299820303145,0.38358331366741,0.66856399494646,0.5128038168719,1.2459236375843,0.16397726056566,0.89038875534473,0.86320447445453,4,4,motivation,1.2459236375843,1,1.9935420942378,2026-05-09 09:24:10,0,-2.2853856130459564,1.7191243741911715
1669,0,1352,2240,13,4,19,MAT,2025-12-10,2025-12-10 17:10:00,Brüche: Negative Zahlen,"seit Beginn der Nachhilfe hat sich die Fähigkeit des Schülers verbessert, seine schulischen Aufgaben und Lernzeiten besser zu organisieren | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten teilweise verbessern | kann erlerntes Wissen nur mittelmäßig auf neue oder andere Aufgabenstellungen anwenden | Motivation wird fast nicht beeinflusst, wenn er eine Aufgabe nicht sofort versteht | stellt regelmäßig Fragen im Nachhilfeunterricht",0.40373138078784,0.25987825762376,0.10320541471071,0.43241760359741,0.38661493539129,0.39775145632727,0.51395131243569,1.7398360073593,1.1199167854163,0.44475239035853,1.863456131368,1.6660745673622,1.7140661802097,2.2148166874228,4,3,regulation,2.2148166874228,1,4.3093800800185,2026-05-09 09:24:10,0,1.7026771952365354,0.8954357776310365
1017,0,1047,1577,16,6,19,MAT,2026-01-08,2026-01-08 17:10:00,"Prüfungsvorbereitung: BLS A-2025, B-1 2025","hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg jederzeit nachvollziehbar mündlich erklären | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | setzt Prioritäten bei Lernaufgaben sinnvoll",0.59270995472911,0.037629046859325,0.10166548436159,0.31605277833603,0.40263592842087,0.44426987951362,0.42137466894537,2.0772518399554,0.13187733089455,0.35630380891204,1.1076601803012,1.4111054090979,1.5570186012452,1.4767784805933,4,4,kognition,2.0772518399554,1,3.5046583852388,2026-05-09 09:23:44,0,0.007970182860919167,-1.1361731492587706
1018,0,1047,1578,16,6,19,MAT,2026-01-08,2026-01-08 17:10:00,"Prüfungsvorbereitung: BLS A-2025, B-1 2025","hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg jederzeit nachvollziehbar mündlich erklären | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | setzt Prioritäten bei Lernaufgaben sinnvoll",0.53167465177268,0.043815676360963,0.10727253755029,0.34110917171388,0.48275403593977,0.44641375703799,0.39395156450003,2.1924851933349,0.18068422358875,0.44236348196458,1.4066437167916,1.9907495538703,1.8408918859372,1.6245517238364,6,5,kognition,2.1924851933349,1,4.1237246674791,2026-05-09 09:23:44,0,1.0983025932764274,-1.28020405651958
1019,0,1047,1579,16,6,19,MAT,2026-01-08,2026-01-08 17:10:00,"Prüfungsvorbereitung: BLS A-2025, B-1 2025","hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg jederzeit nachvollziehbar mündlich erklären | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | setzt Prioritäten bei Lernaufgaben sinnvoll",0.32285345704235,0.1940878730544,0.24341569490145,0.41164830638065,0.33607032387167,0.48024720787901,0.5346067709195,1.2988513051561,0.78082263557307,0.97927027300426,1.6560762424721,1.3520232454184,1.9320521405147,2.1507426574126,4,3,regulation,2.1507426574126,1,4.0230266961372,2026-05-09 09:23:44,0,1.3485789894423594,1.1745844115166668
1020,0,1047,1580,16,6,19,MAT,2026-01-08,2026-01-08 17:10:00,"Prüfungsvorbereitung: BLS A-2025, B-1 2025","hat sich stark in den zuvor als herausfordernd eingeschätzten Bereichen verbessert | ist meistens in der Lage, auch komplexere Sachverhalte zu verstehen | kann den eigenen Lösungsweg jederzeit nachvollziehbar mündlich erklären | gelingt es regelmäßig, eigenständig Lösungsansätze umzusetzen, die mit dem Nachhilfelehrer besprochen wurden | setzt Prioritäten bei Lernaufgaben sinnvoll",0.39217224110269,0.21769801896299,0.29717024810151,0.46920701499411,0.33079089078195,0.52204330620997,0.32921959148461,1.3616666813858,0.75587231312471,1.0318089429308,1.6291401889984,1.1485436430106,1.8125938090566,1.1430879129118,4,4,performanz,1.8125938090566,1,3.4721038792412,2026-05-09 09:23:44,0,0.5060275114535588,1.410677119383324
2455,0,1730,3153,18,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,1.6469242623255,0.13450635597587,0.45092582651486,1.5527954519595,1.3244591735273,2.1524916087874,1.606824866481,5,4,performanz,2.1524916087874,1,3.7834187822736,2026-05-09 09:24:42,0,0.5727918814673986,-0.7684889889912987
2456,0,1730,3154,18,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,0.58858808269271,0.15366178496821,0.24552285343464,0.21251527791896,0.45132226322696,0.36216362352425,0.43548351659214,1.5206739195262,0.397,0.63433190518851,0.54905365931603,1.1660344732958,0.93568455272643,1.1251135480617,5,4,kognition,1.5206739195262,1,2.5835861757318,2026-05-09 09:24:42,0,-1.2567342387570877,0.05653894104277056
2457,0,1730,3155,18,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,0.47088581038576,0.15755269598282,0.14777939986544,0.33022333356776,0.43475917646087,0.38831659764443,0.5317379733254,1.363558153786,0.45623006368009,0.42792923720306,0.9562376039487,1.2589451771988,1.1244600098158,1.539769585776,5,5,regulation,1.539769585776,1,2.8957199704337,2026-05-09 09:24:42,0,-0.6862228950356314,-0.014034630105939642
2458,0,1730,3156,18,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,0.39013065463861,0.34771163703153,0.063474612705181,0.45489134923233,0.38828321190919,0.42472073090344,0.4298618126599,1.1484837921929,1.0236088211461,0.18685935862988,1.3391291752914,1.1430452089734,1.2503115811363,1.2654461238887,4,4,motivation,1.3391291752914,1,2.9438340136339,2026-05-09 09:24:43,0,-0.5872826238335702,1.0253847319605314
2459,0,1730,3157,18,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Prüfungsvorbereitung: BLF 2025 A-Teil. B-1,erinnert sich gut an den zuvor behandelten Stoff | die Organisationsfähigkeit des Schülers hat sich in letzter Zeit etwas verbessert | vermeidet die Wiederholung von zuvor gemachten Fehlern nur wenig erfolgreich | kann sich im Nachhilfeunterricht nur mittelmäßig auf seine Aufgaben konzentrieren | setzt geplante Lernaktivitäten meistens in die Tat um,0.45560273520211,0.048083977176934,0.071709281313335,0.3792497481292,0.49290594504422,0.4472213857957,0.44516561249039,1.564241020898,0.1650888454713,0.2462026470488,1.3020949334858,1.6923157810732,1.5354649632956,1.5284067858849,3,3,methodik,1.6923157810732,1,3.4333342274091,2026-05-09 09:24:43,0,0.01605268699612734,-1.04244605651664
2955,0,2001,3719,19,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Dezimalzahlen: Division,"erinnert sich gut an den zuvor behandelten Stoff | Fähigkeiten hat sich in den letzten Wochen nicht verändert | kann bereits erlernten Stoff gut spontan abrufen | ist allgemein motiviert | fragt immer selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat",0.43529939562806,0.035551443866491,0.119184436252,0.4104201615304,0.35006848278279,0.56892616001453,0.42470070376623,1.6469242623255,0.13450635597587,0.45092582651486,1.5527954519595,1.3244591735273,2.1524916087874,1.606824866481,5,4,performanz,2.1524916087874,1,3.7834187822736,2026-05-09 09:25:04,0,0.5727918814673986,-0.7684889889912987
2956,0,2001,3720,19,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Dezimalzahlen: Division,"erinnert sich gut an den zuvor behandelten Stoff | Fähigkeiten hat sich in den letzten Wochen nicht verändert | kann bereits erlernten Stoff gut spontan abrufen | ist allgemein motiviert | fragt immer selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat",0.80136374634324,-0.0276955660997,0.19326724765202,-0.13478508835187,0.45886239328623,0.19416465364535,-0.23079638416416,1.9373026861825,-0.066954232513174,0.46722497709173,-0.32584393156411,1.1093031736936,0.46939446260865,-0.55795193760979,4,2,kognition,1.9373026861825,1,2.4174972743467,2026-05-09 09:25:04,0,-3.467115346511111,-1.106337825950132
2957,0,2001,3721,19,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Dezimalzahlen: Division,"erinnert sich gut an den zuvor behandelten Stoff | Fähigkeiten hat sich in den letzten Wochen nicht verändert | kann bereits erlernten Stoff gut spontan abrufen | ist allgemein motiviert | fragt immer selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat",0.47017325437901,0.18259732730411,0.27316223778375,0.42473426924758,0.31688346369353,0.5309526403036,0.32900954691659,1.7408856233145,0.67609345916374,1.0114233597107,1.5726410980963,1.1733076287778,1.9659302386016,1.2182062353096,5,4,performanz,1.9659302386016,1,3.702637071267,2026-05-09 09:25:04,0,0.8054835275465559,0.9900097823313365
2958,0,2001,3722,19,6,19,MAT,2026-01-08,2026-01-08 17:10:00,Dezimalzahlen: Division,"erinnert sich gut an den zuvor behandelten Stoff | Fähigkeiten hat sich in den letzten Wochen nicht verändert | kann bereits erlernten Stoff gut spontan abrufen | ist allgemein motiviert | fragt immer selbst nach neuen Aufgaben, wenn er eine Aufgabe beendet hat",0.54262249023953,0.038559193374943,0.16233508787185,0.34215879515,0.42094647658508,0.4701756065589,0.40296735825034,2.1832057573786,0.15514036828604,0.65314450624768,1.3766533178149,1.6936503513209,1.8917205049228,1.6213125559529,5,4,kognition,2.1832057573786,1,4.0234239649558,2026-05-09 09:25:05,0,1.0149456836574307,-0.9454783728827636
2177,0,1522,2752,24,7,19,MAT,2026-01-09,2026-01-09 15:35:00,Gleichungssysteme: Mit 2unbekannten (wdh),"erkennt und korrigiert eigene Fehler stets selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | behält durchgehend den Überblick beim Lösen komplexer Aufgaben | kann seinen Lösungsweg sehr nachvollziehbar erklären | ist besonders interessiert daran, neue Themen zu erkunden und zu lernen",0.42298726033756,0.13606861824465,0.25340539460517,0.41214694504727,0.34559094889799,0.45636358068625,0.49069475598278,1.5256209565819,0.49076923820711,0.91397688954513,1.4865223507051,1.2464696776518,1.6460019196797,1.7698268321715,5,5,regulation,1.7698268321715,1,3.6067675548709,2026-05-09 09:24:30,0,0.6540595415333731,0.5715260041855645
2178,0,1522,2753,24,7,19,MAT,2026-01-09,2026-01-09 15:35:00,Gleichungssysteme: Mit 2unbekannten (wdh),"erkennt und korrigiert eigene Fehler stets selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | behält durchgehend den Überblick beim Lösen komplexer Aufgaben | kann seinen Lösungsweg sehr nachvollziehbar erklären | ist besonders interessiert daran, neue Themen zu erkunden und zu lernen",0.53991982646147,0.14708734287713,0.26602525540365,0.31759665805297,0.43403965116943,0.45465850958773,0.34656264836434,2.4696297818623,0.67278744861997,1.2168175000687,1.4527085817315,1.9853267031557,2.0796387552831,1.5852009793582,6,3,kognition,2.4696297818623,1,4.5740575945312,2026-05-09 09:24:30,0,2.197365792603778,0.3536840451216121
2179,0,1522,2754,24,7,19,MAT,2026-01-09,2026-01-09 15:35:00,Gleichungssysteme: Mit 2unbekannten (wdh),"erkennt und korrigiert eigene Fehler stets selbstständig | konnte in den letzten Wochen das Vertrauen in seine eigenen Fähigkeiten deutlich verbessern | behält durchgehend den Überblick beim Lösen komplexer Aufgaben | kann seinen Lösungsweg sehr nachvollziehbar erklären | ist besonders interessiert daran, neue Themen zu erkunden und zu lernen",0.51212882927236,0.068380993975131,0.13341396740815,0.36293621368387,0.44389234660528,0.44167008486147,0.43750187478944,1.9143876066936,0.25561483735523,0.49871444677087,1.3566910312077,1.6593129667288,1.6510059351812,1.6354247586337,5,4,kognition,1.9143876066936,1,3.7380877154002,2026-05-09 09:24:30,0,0.6070026322124196,-0.7566094376255881
